item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
30335,-77.15,17.683592,94.833595,-0.69856936,0.16011944
117163,-0.14,4.803836,4.9438357,-0.0012676567,0.043497246
117740,-0.3,-19.996758,19.696758,-0.0027164072,-0.18106444
70020,0.040000003,-0.5805684,0.6205684,0.00036218762,-0.0052568666
56062,40.469997,127.04813,86.578125,0.3664433,1.1503814
36350,0.37,46.900013,46.530014,0.0033502355,0.4246651
35886,-89.87,-28.969872,60.90013,-0.813745,-0.26231322
50834,0.0,5.1112003,5.1112003,-0.0,0.046280336
30586,33.55,22.963697,10.586302,0.30378485,0.20792916
84967,-68.23,9.470696,77.7007,-0.61780155,0.08575422
68120,-128.75,-232.9153,104.1653,-1.1657914,-2.108976
4005,32.03,8.782633,23.247366,0.29002172,0.07952402
81769,-110.11,-100.943665,9.166336,-0.99701196,-0.9140136
22976,-214.62,-212.28601,2.3339844,-1.9433177,-1.9221841
68518,21.03,110.65815,89.62815,0.19042014,1.0019753
33945,-92.19,-46.15462,46.03538,-0.8347519,-0.4179158
30328,-110.92,62.832,173.752,-1.0043463,0.5689243
69532,0.010000001,2.1062107,2.0962107,9.0546906e-05,0.019071085
56034,-1.46,5.9160686,7.3760686,-0.013219848,0.05356817
54597,-57.600002,-184.4519,126.8519,-0.5215502,-1.6701548
93108,3.64,60.730022,57.090023,0.032959074,0.54989153
104982,8.14,-24.060555,32.200554,0.07370518,-0.21786086
37413,-16.67,-38.98129,22.311289,-0.15094168,-0.3529635
109684,-135.52,35.548157,171.06816,-1.2270917,0.32187754
66777,-123.270004,-120.19787,3.072136,-1.1161717,-1.0883545
45803,-15.580001,-19.665302,4.0853014,-0.14107208,-0.17806323
43714,-72.6,-42.416412,30.183586,-0.6573705,-0.38406748
33850,174.76,371.2262,196.4662,1.5823977,3.3613384
62213,-36.23,-119.2984,83.068405,-0.32805142,-1.0802101
62261,-0.92,23.896513,24.816513,-0.008330315,0.21637553
93749,-36.280003,-17.973404,18.306599,-0.32850417,-0.1627436
57785,-94.38,-109.05488,14.674881,-0.85458165,-0.98745817
104644,-91.0,-84.86974,6.1302567,-0.8239768,-0.7684693
119931,-407.72,-122.261475,285.45853,-3.6917784,-1.1070398
1228,15.14,-28.260921,43.40092,0.13708802,-0.2558939
103987,-184.76,-290.55,105.78999,-1.6729445,-2.63084
119962,83.12,72.05181,11.068192,0.7526259,0.6524069
3008,-84.619995,-98.60173,13.981735,-0.7662079,-0.89280814
57561,-85.520004,-23.543146,61.97686,-0.77435714,-0.2131759
45090,-11.79,-12.08192,0.2919197,-0.1067548,-0.10939804
66062,-69.6,-71.82715,2.22715,-0.63020647,-0.65037256
43935,207.49,158.30444,49.185562,1.8787577,1.4333978
39872,0.120000005,7.577331,7.457331,0.0010865629,0.068610385
70754,21.01,-3.049636,24.059635,0.19023904,-0.027613508
114180,-49.629997,-45.071125,4.558872,-0.44938427,-0.40810508
73008,0.13000001,3.5453131,3.415313,0.0011771098,0.032101713
22827,23.19,22.135687,1.0543137,0.20997827,0.2004318
27165,-109.12,64.70703,173.82703,-0.98804784,0.58590215
42868,-13.190001,12.155963,25.345963,-0.11943137,0.11006848
85268,8.59,38.212517,29.622517,0.07777979,0.3460025
3097,40.66,43.33696,2.67696,0.3681637,0.39240274
71477,16.78,-13.421301,30.201302,0.15193771,-0.12152573
57220,-108.38,-92.69984,15.6801605,-0.9813473,-0.8393683
83981,1.48,-60.532223,62.012222,0.013400942,-0.54810053
29194,71.85,80.42626,8.576263,0.6505795,0.7282349
86875,-186.64,-194.84622,8.206223,-1.6899674,-1.7642722
115110,0.0,58.17884,58.17884,-0.0,0.5267914
104317,87.95,59.613075,28.336922,0.79636,0.53977793
70112,-52.1,-94.969025,42.869026,-0.47174937,-0.85991514
16635,-372.19,-271.04877,101.141235,-3.3700652,-2.4542627
110855,-93.770004,-85.20218,8.567825,-0.84905833,-0.77147937
11516,237.59999,215.96172,21.638275,2.1513944,1.9554665
95434,-28.619999,-43.06313,14.4431305,-0.25914523,-0.3899233
47825,-20.24,5.267781,25.50778,-0.18326694,0.047698125
15475,52.57,111.62559,59.055588,0.47600508,1.0107352
113614,-166.04,-157.98782,8.05217,-1.5034407,-1.4305308
75124,-51.67,3.4058022,55.0758,-0.46785584,0.030838484
57792,0.35000002,39.52849,39.17849,0.0031691417,0.3579182
62122,-0.1,-26.929167,26.829166,-0.00090546906,-0.24383527
23574,-163.66,-183.64386,19.983856,-1.4818907,-1.6628382
92310,-15.63,-40.227207,24.597206,-0.1415248,-0.3642449
113234,-0.24000001,0.2682577,0.50825775,-0.0021731257,0.0024289906
100383,-56.85,85.010124,141.86012,-0.5147591,0.76974034
12457,13.38,-5.482169,18.86217,0.12115176,-0.049639344
24586,-50.94,-91.02429,40.084293,-0.46124592,-0.82419676
34327,29.309998,-11.225078,40.535076,0.26539296,-0.101639606
39791,-0.70000005,-2.5945103,1.8945103,-0.0063382834,-0.023492487
49249,-230.08,-168.336,61.744003,-2.0833032,-1.5242304
116667,0.07,5.484021,5.414021,0.00063382834,0.04965611
68941,-20.21,-162.70622,142.49622,-0.18299529,-1.4732544
52860,17.449999,9.119896,8.330103,0.15800434,0.08257783
53619,-36.960003,24.552986,61.51299,-0.33466136,0.22231969
16567,118.17999,44.053852,74.126144,1.0700833,0.39889398
40569,-132.34999,-197.8809,65.530914,-1.1983882,-1.7917503
9808,132.72,27.747099,104.9729,1.2017385,0.2512414
96359,7.4700003,91.226456,83.756454,0.06763854,0.82602733
77907,39.75,35.948742,3.801258,0.35992393,0.32550472
75961,-0.010000001,-17.197096,17.187096,-9.0546906e-05,-0.15571438
17750,-273.35,-156.66365,116.686356,-2.4750996,-1.4185408
44675,185.59,109.4432,76.1468,1.68046,0.99097425
14893,240.20999,116.39999,123.810005,2.1750271,1.0539658
38295,0.11000001,2.1978428,2.087843,0.000996016,0.019900786
25325,-119.130005,-27.88848,91.24152,-1.0786853,-0.25252154
115753,35.59,21.0776,14.5124,0.32225642,0.19085115
33609,-95.14,33.06769,128.20769,-0.86146325,0.2994177
33613,-37.91,-56.932373,19.022373,-0.3432633,-0.515505
100381,0.010000001,-0.21446447,0.22446448,9.0546906e-05,-0.0019419094
67373,0.58000004,-3.4002619,3.9802618,0.0052517205,-0.03078832
66894,53.800003,81.54781,27.74781,0.48714235,0.7383902
86000,162.95999,138.30215,24.657837,1.4755523,1.2522832
8708,-128.02,-65.18559,62.83441,-1.1591815,-0.59023535
43164,96.48,80.12907,16.350937,0.87359655,0.72554386
21891,-9.1,-64.25787,55.157875,-0.082397684,-0.58183515
80984,175.81999,226.6604,50.84041,1.5919956,2.0523398
115840,249.64,222.8744,26.765594,2.260413,2.0180588
2102,-50.42,-1.696299,48.723698,-0.4565375,-0.015359462
95305,-2.75,3.0524046,5.8024044,-0.0249004,0.027638579
18232,-281.97998,-13.600637,268.37933,-2.5532415,-0.12314956
33435,-0.11000001,22.83388,22.94388,-0.000996016,0.2067537
55658,-174.25,-156.66496,17.585037,-1.5777798,-1.4185528
70803,121.85999,75.79447,46.06552,1.1034045,0.68629545
27726,-55.659996,-56.29278,0.6327858,-0.50398403,-0.5097137
35208,324.66998,268.66098,56.009003,2.9397862,2.432642
54399,78.16,73.71226,4.4477463,0.7077146,0.66744167
115869,288.11,157.97118,130.13881,2.6087468,1.4303801
108490,69.24,100.81826,31.578262,0.62694675,0.9128781
112880,39.71,13.312682,26.397316,0.35956174,0.12054221
34538,-56.05,-6.3177333,49.732265,-0.5075154,-0.05720512
85223,-70.53,-104.09908,33.569084,-0.6386273,-0.94258493
68466,49.09,-40.246655,89.336655,0.44449475,-0.36442098
33312,-113.32,-48.243736,65.07626,-1.0260775,-0.4368321
41367,212.26,91.859695,120.4003,1.9219486,0.83176106
26170,-0.41000003,-4.3255153,3.9155152,-0.0037124231,-0.0391662
92919,119.25001,46.905304,72.3447,1.0797719,0.42471302
12271,257.52,0.22913754,257.29086,2.3317637,0.0020747695
82211,-126.46,1.2576224,127.71762,-1.1450561,0.011387381
62708,56.74,24.798117,31.941885,0.5137631,0.22453927
44865,-57.280003,-71.98502,14.705021,-0.5186527,-0.6518021
18357,-141.96,-96.82478,45.135223,-1.2854038,-0.87671846
100497,363.72,342.44864,21.271362,3.293372,3.1007664
39228,87.43,-48.25604,135.68604,0.79165155,-0.43694347
108190,-55.879997,8.028686,63.908684,-0.5059761,0.07269726
60778,323.14,36.11537,287.02466,2.9259326,0.32701352
86413,0.19000001,1.4563432,1.2663431,0.0017203912,0.013186737
120808,278.22998,258.1705,20.059479,2.5192864,2.3376539
64162,-119.95999,4.559982,124.51997,-1.0862006,0.041289225
19379,-51.65,-20.512516,31.137486,-0.46767476,-0.18573448
117882,32.84,4.3319373,28.508062,0.29735604,0.039224353
51419,-163.1,-98.168175,64.93183,-1.47682,-0.8888824
50114,-1322.45,-1188.0297,134.42029,-11.974375,-10.75724
102634,212.49,143.50648,68.98352,1.9240311,1.2994068
20624,9.1,2.320614,6.7793865,0.082397684,0.021012442
105205,82.04,57.01402,25.025982,0.7428468,0.5162443
75724,-85.0,-51.711216,33.288784,-0.7696487,-0.46822906
109870,69.12,113.44597,44.325966,0.6258602,1.0272181
50399,121.01001,12.834218,108.17579,1.0957081,0.11620987
77400,0.0,10.673692,10.673692,0.0,0.09664697
51618,516.18,-82.21401,598.394,4.67385,-0.74442244
39022,30.3,1.6447481,28.65525,0.2743571,0.014892684
7544,-395.45,-103.374054,292.07596,-3.5806773,-0.9360201
45313,-230.73001,-142.49538,88.234634,-2.0891888,-1.2902515
85124,-0.010000001,3.218695,3.228695,-9.0546906e-05,0.029144285
77173,108.75,40.851803,67.89819,0.9846976,0.36990044
42659,-58.519997,-26.72667,31.793327,-0.52988046,-0.24200171
24650,31.47,-32.329998,63.799995,0.2849511,-0.2927381
52962,-31.93,-87.276215,55.346214,-0.28911626,-0.79025906
103974,46.68,-40.923016,87.60301,0.42267296,-0.37054524
56374,98.04,60.182076,37.857925,0.88772184,0.54493004
62787,-2.42,15.783145,18.203144,-0.021912351,0.1429115
111138,5.11,-0.85187566,5.961876,0.04626947,-0.00771347
11001,-31.400002,-14.2001915,17.19981,-0.28431728,-0.12857834
80051,-209.0,-81.23235,127.76765,-1.8924303,-0.7355338
69451,-18.300001,-41.956486,23.656485,-0.16570084,-0.379903
7586,-9.570001,-10.892594,1.3225937,-0.08665339,-0.098629065
35744,-113.78999,-36.2648,77.52519,-1.0303332,-0.32836655
63724,1.26,-3.3306065,4.5906067,0.01140891,-0.03015761
105322,16.12,19.174849,3.0548477,0.14596161,0.17362231
57842,13.22,-15.35363,28.573631,0.11970301,-0.13902237
76677,-64.16,-58.972126,5.1878777,-0.58094895,-0.53397435
75928,-119.63999,-0.5244147,119.11558,-1.0833031,-0.004748413
91681,84.11,-76.37369,160.48369,0.76159,-0.69154006
95776,0.76000005,3.3759475,2.6159475,0.006881565,0.030568158
20760,-81.479996,-163.87032,82.39032,-0.73777616,-1.4837949
46747,388.36,241.05475,147.30524,3.5164795,2.182676
30852,46.600002,12.504416,34.095585,0.42194858,0.11322362
120371,29.3,-1.8024745,31.102474,0.26530242,-0.016320849
78180,65.14,41.61299,23.527008,0.58982253,0.37679276
29196,25.68,64.0745,38.3945,0.23252445,0.58017474
73931,0.0,-4.1981626,4.1981626,0.0,-0.038013063
5762,208.41,134.13133,74.27867,1.8870881,1.2145177
113166,-245.28,-371.04712,125.76712,-2.2209344,-3.3597167
23155,-5.1800003,10.954089,16.13409,-0.046903297,0.099185884
61702,70.48,52.53048,17.949524,0.6381746,0.47564724
97993,-64.78,-31.300821,33.47918,-0.5865628,-0.28341925
60583,-15.56,63.81968,79.37968,-0.14089099,0.57786745
46732,65.63,119.98521,54.35521,0.5942593,1.0864289
65169,-425.37003,-450.5157,25.14566,-3.8515937,-4.07928
65942,-11.93,-37.013878,25.083878,-0.10802246,-0.3351492
7502,-66.52,-92.003654,25.483658,-0.602318,-0.8330646
7121,-196.96,2.5327148,199.49272,-1.7834119,0.022932949
9444,-0.09,0.70184386,0.7918439,-0.00081492215,0.006354979
62327,0.29000002,-5.183433,5.473433,0.0026258603,-0.04693438
85727,105.01,33.946903,71.063095,0.950833,0.3073787
28051,-63.440002,36.1781,99.6181,-0.5744296,0.3275815
110450,-1965.6,-126.64262,1838.9574,-17.7979,-1.1467097
42527,0.030000001,-1.2757559,1.3057559,0.00027164072,-0.011551575
74859,-18.289999,-26.275808,7.9858093,-0.16561028,-0.23791932
115551,42.55,112.26997,69.71997,0.38527706,1.0165699
5098,-63.089996,-66.85921,3.7692108,-0.5712604,-0.6053894
82525,-63.16,-106.32057,43.160572,-0.5718942,-0.96269983
74244,-318.99002,48.426533,367.41656,-2.8883557,0.43848726
104524,-152.04999,-125.32478,26.725204,-1.3767656,-1.1347771
6291,75.49,-22.177647,97.66765,0.68353856,-0.20081171
81858,-169.81,-197.98245,28.172455,-1.5375769,-1.7926698
86859,78.89,182.61142,103.72142,0.71432453,1.6534898
52950,-177.23999,-26.90295,150.33704,-1.6048533,-0.24359788
33687,-3.0900002,45.04425,48.13425,-0.027978994,0.40786174
27364,-53.16,-67.66159,14.501591,-0.48134735,-0.61265475
115752,10.12,-6.5507894,16.67079,0.09163347,-0.05931537
103367,-54.79,-13.911216,40.878784,-0.49610648,-0.12596175
108831,-341.08,-425.9126,84.83261,-3.0883737,-3.8565066
90914,-116.53001,-78.01131,38.5187,-1.0551431,-0.7063682
19466,57.719997,187.70697,129.98697,0.5226367,1.6996285
38338,98.16,83.236084,14.92392,0.8888084,0.75367695
106322,-54.829998,-106.45328,51.62328,-0.49646866,-0.96390146
36868,-0.34,-3.9341645,3.5941646,-0.0030785948,-0.03562264
119830,19.34,52.592102,33.2521,0.17511772,0.4762052
41819,0.0,-1.1644135,1.1644135,0.0,-0.010543403
48283,168.23001,105.87963,62.35038,1.5232706,0.9587073
22977,-15.69,58.982975,74.67297,-0.14206809,0.5340726
20236,-74.049995,-181.54292,107.49293,-0.6704998,-1.6438149
5196,-194.26001,64.262085,258.5221,-1.7589642,0.5818733
4360,71.83,25.278076,46.551926,0.65039843,0.22888514
108594,0.030000001,3.5956793,3.5656793,0.00027164072,0.032557763
8472,0.24000001,-7.0403547,7.2803545,0.0021731257,-0.06374823
14397,16.44,62.944374,46.50437,0.14885911,0.5699418
100623,0.030000001,-33.90855,33.93855,0.00027164072,-0.30703142
58765,-113.95,-88.2676,25.682396,-1.0317819,-0.7992358
54716,-166.71,-63.565483,103.14452,-1.5095074,-0.57556576
59490,389.81,174.62308,215.18692,3.5296087,1.5811579
83583,258.49,215.73946,42.750534,2.3405468,1.953454
114523,-19.75,-2.7129679,17.037033,-0.17883013,-0.024565084
70029,-0.1,0.62918115,0.7291812,-0.00090546906,0.0056970404
43753,107.62,129.85374,22.233742,0.9744658,1.1757854
93610,-3.3000002,62.541485,65.841484,-0.029880479,0.5662938
81431,-263.82,-268.14093,4.320923,-2.3888085,-2.427933
17138,-102.67,-57.383606,45.286392,-0.92964506,-0.5195908
90399,14.469999,58.7792,44.309204,0.13102137,0.53222746
102428,219.42,139.9805,79.4395,1.9867802,1.2674801
77317,85.8,59.52937,26.270634,0.7768924,0.53902
95273,84.39,115.85788,31.46788,0.7641253,1.0490572
33216,-0.020000001,-12.7479925,12.727992,-0.00018109381,-0.115429126
17523,-155.44,-127.058174,28.381828,-1.407461,-1.1504724
66372,-94.22,-56.461117,37.758884,-0.8531329,-0.5112379
25982,-6.73,-24.390501,17.660501,-0.060938068,-0.22084843
60581,92.67,117.861275,25.191277,0.83909816,1.0671973
97800,-147.37,-19.167149,128.20285,-1.3343897,-0.1735526
59302,-99.01,-48.25371,50.75629,-0.8965049,-0.4369224
75831,465.92,291.74725,174.17276,4.2187614,2.641681
97999,-482.17,-455.74536,26.424652,-4.3659,-4.126633
8178,12.860001,-19.532942,32.392944,0.11644332,-0.17686474
47522,-55.05,11.084121,66.13412,-0.4984607,0.100363284
72533,-17.82,26.563786,44.383785,-0.16135459,0.24052685
61228,-45.25,-17.57613,27.67387,-0.40972474,-0.15914641
9369,-66.48,-79.543,13.062996,-0.60195583,-0.7202372
51172,158.45,153.70615,4.7438507,1.4347156,1.3917615
31969,-12.39,-71.518456,59.128456,-0.11218762,-0.64757746
100706,92.43,-2.5627308,94.99273,0.836925,-0.023204735
8763,-162.70001,-180.3687,17.668686,-1.4731982,-1.6331828
118000,113.420006,195.57132,82.15131,1.026983,1.7708378
90662,-51.84,-19.92626,31.91374,-0.46939516,-0.18042612
17913,-37.53,-13.489949,24.04005,-0.33982253,-0.122147314
77617,77.39,39.847435,37.542564,0.7007425,0.3608062
117463,51.33,-6.3693533,57.699356,0.46477726,-0.057672523
7990,-19.82,106.54645,126.36645,-0.17946397,0.9647451
9717,3.14,-2.0390003,5.1790004,0.028431728,-0.018462516
39537,44.309998,41.501625,2.8083725,0.40121332,0.37578437
13536,-75.990005,-26.999794,48.99021,-0.68806595,-0.24447477
59056,-21.6,8.589428,30.189428,-0.19558132,0.07777461
75800,-47.789997,-1.6849433,46.105053,-0.43272364,-0.0152566405
58334,0.8,3.9672427,3.1672428,0.0072437525,0.035922155
106243,0.07,3.0328777,2.9628778,0.00063382834,0.027461767
94854,-24.26,-35.728237,11.468237,-0.2196668,-0.3235081
115647,246.51,191.49341,55.016586,2.2320716,1.7339135
102890,-146.51999,-146.28223,0.23776245,-1.3266932,-1.3245403
8017,-34.600002,7.062797,41.6628,-0.3132923,0.06395144
115731,-307.57,-191.16963,116.400375,-2.7849512,-1.7309818
16846,54.41,-72.52465,126.93465,0.4926657,-0.6566883
74853,71.19,-172.5423,243.7323,0.64460343,-1.5623171
114473,-18.789999,-60.929806,42.13981,-0.17013763,-0.55170053
13007,-12.27,14.202635,26.472635,-0.11110105,0.12860046
100352,-205.5,-72.14064,133.35936,-1.8607389,-0.6532112
31102,197.2,72.53434,124.66566,1.7855849,0.656776
263,2.52,-41.152775,43.672775,0.02281782,-0.37262562
110174,-9.81,-18.330088,8.520087,-0.088826515,-0.16597328
52816,-0.010000001,-3.8985882,3.8885882,-9.0546906e-05,-0.03530051
67537,-52.45,-89.79624,37.34624,-0.4749185,-0.81307715
10008,-56.18,68.28838,124.46838,-0.5086925,0.6183302
55509,29.93,42.268734,12.338734,0.27100688,0.3827303
67470,48.26,60.3562,12.096203,0.43697935,0.5465067
89981,29.109999,42.311375,13.201376,0.26358202,0.3831164
42278,-0.37,2.979922,3.3499222,-0.0033502355,0.026982272
1015,87.68,49.18253,38.49747,0.7939153,0.44533256
85148,-1.1700001,-8.570127,7.4001265,-0.010593988,-0.077599846
86684,28.949999,51.635735,22.685736,0.26213327,0.4675456
3066,-49.42,-75.072556,25.652557,-0.4474828,-0.6797587
44605,-16.28,-55.897076,39.617073,-0.14741036,-0.5061307
18447,0.14,34.497173,34.357174,0.0012676567,0.3123612
55145,-0.040000003,18.414455,18.454456,-0.00036218762,0.1667372
36236,-188.84999,-115.57933,73.27066,-1.7099782,-1.046535
75969,-334.08002,-315.05594,19.024078,-3.024991,-2.8527339
85472,52.18,21.761557,30.418444,0.47247374,0.19704416
33947,0.45000002,-3.5528314,4.0028315,0.004074611,-0.03216979
117108,512.13,249.27666,262.85333,4.6371784,2.257123
64566,-137.0,-179.25682,42.25682,-1.2404926,-1.6231151
5776,0.080000006,-26.495493,26.575493,0.00072437525,-0.23990849
116175,-48.14,-128.5832,80.44321,-0.4358928,-1.1642811
622,7.0,4.3836827,2.6163173,0.063382834,0.03969289
80182,0.0,-22.48913,22.48913,-0.0,-0.2036321
44411,49.86,131.09525,81.235245,0.45146686,1.1870269
113168,141.17,17.49627,123.67373,1.2782506,0.1584233
82924,36.739998,57.860092,21.120094,0.33266932,0.5239052
11353,-165.84,-99.331955,66.50804,-1.5016298,-0.8994201
57465,-72.45,-79.13031,6.680313,-0.6560123,-0.71650046
118499,212.2,195.03589,17.164108,1.9214053,1.7659895
62272,-95.659996,47.410336,143.07033,-0.86617166,0.4292859
103203,-81.47,-54.572453,26.897549,-0.7376856,-0.49413666
112893,19.140001,1.7736199,17.36638,0.17330678,0.01605958
120346,43.469997,25.847591,17.622406,0.39360738,0.23404193
7760,-166.19,18.582844,184.77284,-1.504799,0.1682619
65112,0.0,-5.7677283,5.7677283,-0.0,-0.052224994
115554,-18.59,1.8211598,20.41116,-0.16832669,0.016490038
105097,1.46,4.2869015,2.8269014,0.013219848,0.038816564
26401,34.7,3.0236762,31.676325,0.31419775,0.027378451
86777,-1.48,-23.779873,22.299873,-0.013400942,-0.21531938
42510,-76.950005,-18.837446,58.112556,-0.69675845,-0.17056724
76476,-719.67,-496.85815,222.81183,-6.516389,-4.4988966
15630,-102.35,-143.24986,40.899864,-0.92674756,-1.2970831
11723,22.51,-28.532001,51.042,0.20382108,-0.25834844
88535,10.8,23.920155,13.120154,0.09779066,0.21658958
31180,-5.36,-95.0956,89.735596,-0.04853314,-0.86106116
101001,392.19998,102.05985,290.14014,3.5512495,0.92412037
71069,-156.14,-128.02417,28.11583,-1.4137994,-1.1592193
69783,-163.06999,-134.78989,28.280106,-1.4765483,-1.2204807
48778,-8.09,-15.191147,7.1011467,-0.07325245,-0.13755113
106815,2.24,0.31920397,1.920796,0.020282507,0.0028902933
36304,-104.39,-107.96838,3.5783844,-0.9452191,-0.9776203
117788,-0.1,3.5206554,3.6206553,-0.00090546906,0.031878445
2437,-31.589998,101.60401,133.19402,-0.28603765,0.91999286
98663,16.84,-33.725677,50.565678,0.15248099,-0.30537558
36067,64.619995,38.413128,26.206867,0.58511406,0.34781897
105517,10.4800005,42.680725,32.200726,0.09489316,0.38646075
99148,105.94,109.75848,3.8184738,0.9592539,0.993829
99859,-56.89,57.506535,114.39653,-0.51512134,0.52070385
31808,-28.429998,63.077015,91.50701,-0.25742483,0.57114285
75190,-35.25,-82.61846,47.36846,-0.31917784,-0.7480846
101938,222.94,218.71886,4.2211456,2.0186527,1.9804316
39779,-90.77,-310.21375,219.44376,-0.8218942,-2.8088894
51984,183.70999,193.52512,9.8151245,1.6634371,1.75231
57759,157.2,34.796364,122.40363,1.4233973,0.3150703
103407,0.010000001,-69.03625,69.04625,9.0546906e-05,-0.62510186
107648,-85.36,-113.051926,27.691925,-0.7729084,-1.0236502
42809,-12.76,-26.33418,13.574181,-0.11553785,-0.23844784
58619,63.7,43.299343,20.400658,0.5767838,0.39206216
94763,-25.820002,-31.905773,6.0857716,-0.23379211,-0.2888969
91828,-556.93,-450.5514,106.3786,-5.0428286,-4.079603
83415,5.4300003,109.34395,103.91395,0.04916697,0.9900756
75299,48.19,57.15267,8.962673,0.43634552,0.51749974
31477,0.19000001,4.511579,4.321579,0.0017203912,0.040850952
25649,-0.07,1.4207257,1.4907258,-0.00063382834,0.012864231
21644,-23.63,-320.37088,296.74088,-0.21396233,-2.900859
28303,-1502.09,-354.02777,1148.0623,-13.60096,-3.205612
108340,174.08,113.28993,60.79007,1.5762405,1.0258052
10679,143.28,94.18604,49.093956,1.297356,0.85282546
94799,-57.77,63.976955,121.746956,-0.52308947,0.5792915
16969,58.51,43.331886,15.178112,0.5297899,0.3923568
114146,-8.93,-37.18861,28.25861,-0.08085839,-0.33673134
62468,218.15,99.691025,118.45897,1.9752806,0.90267134
69356,-182.44,-164.7495,17.690506,-1.6519377,-1.4917557
21777,4.03,9.782089,5.752089,0.036490403,0.08857379
36786,66.71,79.94407,13.23407,0.6040384,0.7238688
18332,-2060.4402,1467.2944,3527.7346,-18.656647,13.285897
32097,-62.52,92.8094,155.3294,-0.5660992,0.8403604
61602,-23.33,-23.143194,0.18680573,-0.21124592,-0.20955446
121067,0.120000005,-2.1464274,2.2664275,0.0010865629,-0.019435236
28026,209.12001,183.38739,25.73262,1.8935169,1.660516
63035,10.43,-58.843857,69.27386,0.09444042,-0.5328129
56672,92.82,138.76694,45.946938,0.84045637,1.2564917
85454,70.25,53.157326,17.092674,0.636092,0.48132312
45603,-3.8200002,-2.6684413,1.1515589,-0.034588918,-0.02416191
37074,-48.690002,45.093063,93.783066,-0.44087288,0.4083037
66312,-0.05,-21.774832,21.724833,-0.00045273453,-0.19716436
15876,-21.380001,26.26626,47.646263,-0.19358929,0.23783284
58555,19.33,89.59331,70.263306,0.17502716,0.81123966
18676,0.060000002,4.3009424,4.2409425,0.00054328144,0.0389437
97543,-221.09,-131.6232,89.4668,-2.0019014,-1.1918073
50937,0.58000004,7.4989066,6.9189067,0.0052517205,0.06790028
104377,-53.530003,-79.933205,26.403202,-0.48469758,-0.72377044
40639,-0.060000002,3.5375686,3.5975685,-0.00054328144,0.03203159
27587,-0.79,3.3123467,4.102347,-0.0071532056,0.029992273
81786,18.81,2.811239,15.99876,0.17031872,0.0254549
31832,-193.04,-81.38794,111.652054,-1.7479174,-0.7369426
13647,68.58,31.876213,36.70379,0.62097067,0.28862923
61512,-43.3,-28.018719,15.2812805,-0.3920681,-0.25370082
109223,-58.9,-86.64619,27.746185,-0.53332126,-0.78455436
60721,-290.2,-205.12189,85.078125,-2.6276712,-1.8573152
65499,-48.36,-57.27702,8.917019,-0.43788484,-0.5186257
10130,180.77,163.5283,17.2417,1.6368164,1.4806981
40321,121.60999,99.48467,22.12532,1.1011409,0.9008029
69471,71.840004,112.87967,41.039665,0.650489,1.0220904
43295,-0.6,8.106149,8.706149,-0.0054328144,0.073398665
3555,77.1,160.26868,83.16868,0.6981166,1.4511832
100955,222.59999,226.9853,4.385315,2.015574,2.0552816
50472,119.65,106.872475,12.777527,1.0833937,0.96769714
20167,0.0,143.43091,143.43091,-0.0,1.2987225
33091,-157.41,-33.786667,123.62334,-1.4252988,-0.3059278
77393,0.33,0.35143656,0.021436542,0.002988048,0.0031821493
99451,184.12,198.35655,14.236557,1.6671495,1.7960571
102067,-39.66,12.360217,52.020218,-0.359109,0.111917935
82278,-0.63,-3.6958506,3.0658507,-0.005704455,-0.033464782
77281,-10.37,9.588376,19.958376,-0.09389714,0.086819775
66926,-55.08,-23.525887,31.554115,-0.49873236,-0.21301962
13629,-61.879997,27.22511,89.1051,-0.5603042,0.24651493
68728,288.57,15.102434,273.46756,2.612912,0.13674787
20102,-0.41000003,-4.847085,4.437085,-0.0037124231,-0.043888852
61755,-151.37,-66.94426,84.425735,-1.3706084,-0.6061595
29012,47.690002,7.320889,40.369114,0.4318182,0.06628838
35913,-90.06,-15.8480215,74.211975,-0.8154654,-0.14349893
41679,-65.85,-0.05049302,65.79951,-0.59625137,-0.00045719868
57248,0.040000003,-3.6239233,3.6639233,0.00036218762,-0.032813504
1262,-10.33,-31.961756,21.631756,-0.093534954,-0.2894038
88911,91.55,69.137634,22.412369,0.8289569,0.6260199
46314,0.030000001,18.505798,18.475798,0.00027164072,0.16756427
6762,-175.83,-269.17267,93.34267,-1.5920862,-2.4372752
47483,59.600002,62.10925,2.5092468,0.53965956,0.56238
110933,85.189995,-11.184953,96.37495,0.77136904,-0.101276286
40075,-373.26,-190.64087,182.61914,-3.3797538,-1.726194
76244,0.030000001,0.059279874,0.029279873,0.00027164072,0.0005367609
11721,0.25,0.41377383,0.16377383,0.0022636726,0.003746594
79,-133.74,-134.32596,0.58595276,-1.2109743,-1.21628
79752,90.06,-8.578008,98.63801,0.8154654,-0.0776712
7994,-57.64,-102.46977,44.829773,-0.52191234,-0.92783207
107221,45.0,33.856106,11.143894,0.40746108,0.30655655
77141,6.6600003,-8.641366,15.301367,0.06030424,-0.078244895
107149,54.989998,31.082561,23.907436,0.4979174,0.28144297
23686,293.16,175.38852,117.771484,2.654473,1.5880888
117482,70.55,70.19836,0.35164642,0.6388084,0.63562435
85405,-27.460001,-0.6782907,26.78171,-0.2486418,-0.0061417124
55139,28.34,9.466799,18.873201,0.25660992,0.08571893
