item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
5265,159.31,199.6309,40.320908,1.4425027,1.807596
10092,42.9,45.664078,2.7640762,0.3884462,0.41347408
104686,-129.62999,-164.20258,34.572586,-1.1737595,-1.4868035
97154,-68.19,-157.44847,89.25847,-0.6174393,-1.4256471
19208,117.2,33.829678,83.370316,1.0612097,0.30631724
8660,-67.350006,227.1315,294.4815,-0.6098334,2.0566053
37544,-0.010000001,3.0740614,3.0840614,-9.0546906e-05,0.027834674
9944,-12.740001,-16.53556,3.79556,-0.11535676,-0.14972438
52029,-125.03001,-25.423702,99.60631,-1.132108,-0.23020375
18344,11.71,13.128446,1.4184456,0.10603043,0.118874006
74290,-60.550003,23.59006,84.14006,-0.5482615,0.21360068
37031,-149.43,-163.87859,14.448593,-1.3530424,-1.4838698
92389,-27.55,-29.702616,2.1526165,-0.24945672,-0.268948
78801,-15.52,-73.13351,57.613506,-0.1405288,-0.6622013
75021,-47.04,56.47251,103.51251,-0.42593265,0.5113411
121112,41.09,4.970861,36.11914,0.37205723,0.045009606
44276,300.27,352.52625,52.256256,2.7188518,3.192016
873,-366.16,-164.94551,201.2145,-3.3154655,-1.4935305
118347,0.92,22.075796,21.155796,0.008330315,0.1998895
67712,131.5,176.65036,45.15036,1.1906918,1.5995142
110616,-0.68,1.4951625,2.1751626,-0.0061571896,0.013538233
68880,41.32,59.27086,17.95086,0.37413982,0.53667927
18729,26.91,-7.341837,34.25184,0.24366172,-0.06647806
102278,451.66,327.5641,124.09592,4.0896416,2.9659915
63476,-143.69,92.96156,236.65157,-1.3010684,0.84173816
5896,-77.03001,-50.231762,26.798244,-0.6974828,-0.45483306
55437,-0.05,-13.784944,13.734943,-0.00045273453,-0.1248184
19533,91.909996,24.93018,66.97981,0.83221656,0.22573505
12831,0.07,2.6022553,2.5322554,0.00063382834,0.023562616
57518,-60.49,-125.70754,65.217545,-0.5477182,-1.1382428
57525,0.16000001,20.659685,20.499685,0.0014487505,0.18706705
119858,102.73,-2.2224174,104.95242,0.93018836,-0.020123301
85414,0.09,10.941874,10.851873,0.00081492215,0.09907527
117091,-36.65,-48.34596,11.695957,-0.3318544,-0.43775767
12972,0.0,5.7543573,5.7543573,0.0,0.05210392
47369,-70.119995,-106.74153,36.621536,-0.6349149,-0.9665115
24363,-58.320004,-119.49511,61.175106,-0.52806956,-1.0819912
76137,0.030000001,-5.0044436,5.034444,0.00027164072,-0.045313686
3354,4.96,-42.017693,46.97769,0.044911265,-0.3804572
38627,-80.28,-46.570244,33.709755,-0.72691053,-0.42167914
94159,0.030000001,-4.007997,4.0379972,0.00027164072,-0.03629117
82179,-67.63,36.8322,104.4622,-0.6123687,0.33350417
99900,112.06,58.601078,53.45892,1.0146686,0.5306146
75378,-0.010000001,0.49479544,0.50479543,-9.0546906e-05,0.0044802194
85532,75.579994,53.542774,22.03722,0.6843535,0.48481324
67915,7.01,49.40626,42.396263,0.06347338,0.4473584
49915,-105.57,-37.52042,68.049576,-0.95590365,-0.33973578
48967,34.1,51.58707,17.487072,0.30876493,0.46710494
95166,-173.45,120.35604,293.80603,-1.570536,1.0897866
112191,-37.960003,-68.71649,30.756489,-0.34371606,-0.62220657
99911,-0.2,2.0798748,2.2798748,-0.0018109381,0.018832622
59682,0.010000001,0.22500522,0.21500522,9.0546906e-05,0.0020373526
80636,0.24000001,3.82537,3.58537,0.0021731257,0.03463754
6629,-1.35,-7.2083817,5.8583817,-0.012223832,-0.065269664
84129,12.38,-29.503399,41.8834,0.11209707,-0.26714414
79258,-78.55,-29.213947,49.336056,-0.71124595,-0.26452324
61135,-26.36,2.4599245,28.819925,-0.23868164,0.022273853
80402,0.010000001,9.825133,9.815133,9.0546906e-05,0.08896354
62847,-156.65,-8.244526,148.40547,-1.4184172,-0.07465163
18283,17.71,36.84903,19.13903,0.16035856,0.33365655
102050,17.31,24.621353,7.3113537,0.15673669,0.22293873
91317,-4.1800003,10.545883,14.7258835,-0.037848607,0.0954897
93105,-167.45999,-195.86723,28.407242,-1.5162984,-1.7735171
103411,0.49,-0.05996763,0.54996765,0.0044367984,-0.0005429883
14064,-204.98001,-403.9834,199.00339,-1.8560305,-3.6579447
108349,0.0,-27.01085,27.01085,0.0,-0.24457489
21279,-16.62,-39.380592,22.760592,-0.15048896,-0.35657907
60951,-87.87,-69.55496,18.31504,-0.79563564,-0.62979865
78186,-145.81,-130.59915,15.210846,-1.3202643,-1.1825349
56925,-3.03,-36.095352,33.065353,-0.027435713,-0.32683223
83006,-66.340004,-176.89034,110.55033,-0.60068816,-1.6016872
73233,96.69,-70.943405,167.6334,0.875498,-0.6423706
4395,338.71,246.2282,92.4818,3.066914,2.22952
46045,135.41,87.36183,48.048172,1.2260957,0.79103434
34189,168.22,117.7409,50.479103,1.52318,1.0661074
3618,-412.16,-425.4023,13.24231,-3.7319813,-3.8518863
31593,0.0,-0.65454304,0.65454304,0.0,-0.0059266845
90295,-10.33,-59.200535,48.870537,-0.093534954,-0.5360425
72169,-41.920002,-57.669178,15.749176,-0.37957263,-0.52217656
119901,-313.21,-278.6097,34.60028,-2.8360195,-2.5227246
86106,-270.11,-295.9324,25.822418,-2.4457624,-2.6795762
69801,193.05,151.48987,41.560135,1.748008,1.3716938
32946,-87.520004,-60.329098,27.190907,-0.7924665,-0.5462613
46868,114.24999,161.07498,46.82499,1.0344983,1.458484
38774,-111.22,-46.075607,65.144394,-1.0070627,-0.41720036
48099,-0.060000002,-11.176085,11.116085,-0.00054328144,-0.10119599
52904,32.57,-39.738815,72.308815,0.29491127,-0.35982266
25165,-79.08,-34.335243,44.74476,-0.7160449,-0.310895
71352,-85.02,-57.11005,27.909946,-0.76982975,-0.5171138
63118,50.61,22.71508,27.89492,0.45825788,0.20567802
78670,-53.309998,-155.68105,102.37105,-0.48270553,-1.4096437
15553,-0.030000001,0.4062321,0.4362321,-0.00027164072,0.0036783058
120973,221.83,146.30022,75.529785,2.008602,1.3247032
74747,0.39000002,-1.6608822,2.0508823,0.0035313293,-0.015038774
114141,42.170002,45.13164,2.9616394,0.3818363,0.40865305
14172,-0.010000001,13.405916,13.415916,-9.0546906e-05,0.12138642
42778,-53.86,-9.970578,43.889423,-0.48768562,-0.090280496
64795,219.6,153.67374,65.92627,1.98841,1.391468
79581,-79.02,-66.26372,12.756279,-0.7155016,-0.59999746
120959,-73.85,3.4051657,77.255165,-0.6686889,0.03083272
73525,29.880001,54.525208,24.645206,0.27055416,0.49370888
77344,62.09,113.76336,51.67336,0.56220573,1.030092
17139,92.32,-20.183403,112.5034,0.83592904,-0.18275446
63596,-21.02,39.06938,60.089382,-0.1903296,0.35376117
20575,-184.04001,-106.75334,77.28667,-1.6664252,-0.9666185
36711,-30.44,-23.382965,7.0570354,-0.27562478,-0.2117255
39486,28.949999,41.737602,12.787603,0.26213327,0.37792107
56950,-0.28,5.2519164,5.5319166,-0.0025353134,0.047554478
59318,137.83,96.85137,40.97863,1.248008,0.87695915
30527,-137.22,-3.1612062,134.05879,-1.2424846,-0.028623743
85252,-157.61,16.806599,174.4166,-1.4271097,0.15217854
23598,-218.32,-187.99751,30.322495,-1.97682,-1.7022593
99044,-406.19,-396.79465,9.395355,-3.6779246,-3.5928526
4943,0.24000001,4.823539,4.583539,0.0021731257,0.04367565
73420,-333.94,-373.25772,39.31772,-3.0237234,-3.379733
54073,15.040001,51.37111,36.33111,0.13618255,0.4651495
29224,112.16,85.09642,27.063583,1.0155741,0.77052176
113035,10.610001,49.54098,38.93098,0.09607027,0.44857824
15835,262.96,92.4585,170.5015,2.3810213,0.8371831
88104,85.65,69.7601,15.8899,0.7755342,0.6316561
7229,0.040000003,-63.29325,63.333252,0.00036218762,-0.5731008
27472,0.030000001,6.9812326,6.9512324,0.00027164072,0.0632129
14679,26.300001,13.738249,12.561752,0.23813836,0.12439559
6430,-46.61,-70.59737,23.987366,-0.42203912,-0.6392373
19987,-112.2,-179.25647,67.05647,-1.0159363,-1.6231118
86596,-170.94,-104.96593,65.974075,-1.5478088,-0.95043397
5506,-86.96,38.703503,125.6635,-0.7873959,0.35044822
70408,-99.58,-50.998676,48.581326,-0.90166605,-0.4617772
84681,36.36,60.677917,24.317917,0.32922855,0.54941976
97349,50.42,87.70954,37.289543,0.4565375,0.7941827
26029,119.78,138.72437,18.944366,1.0845708,1.2561061
88875,-86.51,-155.29277,68.78277,-0.78332126,-1.4061279
43284,-11.3,8.753058,20.053059,-0.102318004,0.07925624
118221,-56.72,2.850876,59.570877,-0.51358205,0.0258138
37723,100.35,-2.3971882,102.747185,0.9086382,-0.021705797
3727,-151.13,-108.10195,43.028053,-1.3684354,-0.9788297
80376,-234.91,-118.0116,116.89841,-2.1270373,-1.0685585
87291,86.96,95.74725,8.787254,0.7873959,0.8669617
83877,0.020000001,39.482727,39.462727,0.00018109381,0.35750386
43584,98.490005,69.712776,28.77723,0.89179647,0.6312276
56363,228.16,207.24022,20.919785,2.0659182,1.876496
90884,32.149998,19.72356,12.426437,0.29110828,0.17859073
81578,-37.78,-56.599003,18.819004,-0.3420862,-0.51248646
66921,164.26,166.54607,2.2860718,1.4873234,1.508023
84159,50.19,-126.37608,176.56609,0.4544549,-1.1442963
82348,-216.84999,-102.406746,114.443245,-1.9635096,-0.92726135
96289,-26.740002,16.452362,43.192364,-0.24212243,0.14897105
34745,363.3,402.62527,39.325287,3.289569,3.6456473
97534,-33.989998,-58.913586,24.923588,-0.3077689,-0.5334443
55851,29.349998,5.929214,23.420784,0.26575515,0.053687196
53307,-2.92,25.654484,28.574484,-0.026439697,0.23229341
69419,0.13000001,26.690552,26.560553,0.0011771098,0.24167468
55482,79.49,4.7407513,74.749245,0.7197573,0.042926036
32485,52.35,35.387627,16.962372,0.47401303,0.320424
49821,-32.81,27.554012,60.364014,-0.2970844,0.24949305
70714,-54.52,8.015405,62.535404,-0.49366173,0.07257701
106567,-355.98,-240.52046,115.45955,-3.2232888,-2.1778383
14626,-43.34,4.638027,47.978027,-0.39243028,0.0419959
79870,313.01,143.06792,169.9421,2.8342087,1.2954357
74226,50.16,17.787815,32.372185,0.45418328,0.16106315
117070,-109.93,-84.905205,25.024796,-0.99538213,-0.76879036
7909,-49.9,-15.766484,34.13352,-0.45182905,-0.14276063
45323,-107.47,-5.941289,101.52871,-0.9731076,-0.05379653
18206,54.2,222.73633,168.53633,0.49076423,2.0168085
25864,-111.159996,-98.361855,12.7981415,-1.0065193,-0.89063615
108318,194.07,147.54327,46.526733,1.7572438,1.3359587
76359,-48.56,-195.15674,146.59674,-0.43969578,-1.7670839
33198,-522.72,-412.5934,110.12656,-4.7330675,-3.7359056
81030,138.8,121.71607,17.083931,1.256791,1.1021013
31052,-35.56,-58.826313,23.266312,-0.3219848,-0.53265405
72725,-5.8500004,1.2196988,7.0696993,-0.05296994,0.011043995
18414,144.79,188.63078,43.84079,1.3110286,1.7079934
86889,-143.1,-73.234795,69.86521,-1.2957262,-0.66311836
9270,-89.75,-86.42404,3.3259583,-0.8126584,-0.78254294
36006,57.39,-15.092843,72.48284,0.5196487,-0.13666102
10017,-17.93,-30.347395,12.417395,-0.1623506,-0.27478626
120785,49.600002,81.56383,31.963825,0.44911265,0.7385352
52648,-411.87,-455.1554,43.2854,-3.7293553,-4.121291
83313,1.48,-32.509014,33.989014,0.013400942,-0.29435906
98569,234.32,212.70894,21.611069,2.121695,1.9260136
105358,-44.11,186.6899,230.7999,-0.39940238,1.6904192
59239,-0.010000001,7.200216,7.210216,-9.0546906e-05,0.065195724
18769,183.94,170.56125,13.378754,1.6655197,1.5443794
28684,-97.579994,-121.953575,24.37358,-0.88355666,-1.1042519
109133,-14.06,51.378716,65.43871,-0.12730895,0.46521837
74838,22.560001,92.33216,69.772156,0.20427382,0.8360391
46273,-56.91,2.6978612,59.60786,-0.5153024,0.024428299
37939,0.0,-9.592158,9.592158,-0.0,-0.086854026
26818,-39.13,-59.47687,20.34687,-0.35431004,-0.53854465
3590,-42.629997,-24.56538,18.064617,-0.38600144,-0.22243191
45734,-48.309998,4.5720835,52.88208,-0.43743208,0.0413988
9887,-199.95,-188.79623,11.153763,-1.8104854,-1.7094915
44090,-0.23,9.492413,9.722412,-0.0020825788,0.08595086
15378,-70.03,-79.36025,9.330254,-0.63409996,-0.7185825
45624,123.189995,-36.16912,159.35912,1.1154473,-0.3275002
66427,-0.030000001,-7.0926104,7.06261,-0.00027164072,-0.06422139
88306,-122.33,-131.24416,8.914154,-1.1076603,-1.1883752
68742,33.07,20.831896,12.238104,0.2994386,0.18862636
80873,-20.81,-24.963978,4.1539783,-0.1884281,-0.2260411
22963,-62.68,-69.8758,7.195801,-0.567548,-0.6327037
70220,164.87001,-37.19338,202.06339,1.4928468,-0.33677453
88381,-67.259995,-14.683219,52.576775,-0.60901845,-0.132952
47130,0.010000001,-28.274141,28.284142,9.0546906e-05,-0.2560136
118882,0.030000001,-43.45846,43.48846,0.00027164072,-0.39350292
28197,-86.22,-56.728077,29.491924,-0.7806954,-0.5136552
45904,279.00998,177.0218,101.988174,2.526349,1.6028776
83310,-12.85,-27.286549,14.436548,-0.116352774,-0.24707125
26908,-165.7,-110.05839,55.64161,-1.5003622,-0.9965446
113244,8.76,-13.733846,22.493847,0.07931909,-0.12435572
38916,0.0,-9.580985,9.580985,0.0,-0.086752854
18965,-113.28001,-70.51895,42.761055,-1.0257154,-0.6385273
8227,-10.14,-0.46859574,9.671405,-0.09181456,-0.0042429892
96470,-59.249996,-71.555214,12.305218,-0.5364904,-0.6479103
58519,-107.35,-164.65924,57.309242,-0.972021,-1.4909384
72204,-87.920006,28.238583,116.158585,-0.7960884,0.25569162
46804,-31.69,-106.33234,74.642334,-0.28694314,-0.96280634
105848,204.5,80.76024,123.73976,1.8516842,0.7312589
35152,32.08,4.414551,27.665451,0.29047447,0.03997239
34529,160.24,129.13608,31.103928,1.4509236,1.1692872
7052,250.36,113.51477,136.84523,2.2669322,1.0278411
38402,78.43,-31.64164,110.07164,0.71015936,-0.28650525
28172,-29.099998,-76.67484,47.574844,-0.26349148,-0.694267
67912,-95.75,-49.411022,46.338978,-0.8669866,-0.4474015
15613,-0.05,-10.205716,10.155716,-0.00045273453,-0.0924096
109206,0.24000001,-6.4286294,6.6686296,0.0021731257,-0.058209248
39771,-0.030000001,5.5126767,5.542677,-0.00027164072,0.049915582
58327,-18.75,-46.0514,27.3014,-0.16977544,-0.41698116
59442,140.86,37.55392,103.306076,1.2754437,0.34003913
43620,-10.18,2.482684,12.662684,-0.09217675,0.022479935
110330,61.690002,23.821993,37.86801,0.55858386,0.21570076
107564,-76.299995,-103.66972,27.369728,-0.69087285,-0.9386972
112179,35.77,-91.605736,127.37573,0.32388628,-0.8294616
8845,-69.63,-27.632074,41.997925,-0.6304781,-0.25019988
2609,2047.79,1951.4021,96.38794,18.542105,17.669342
98022,28.779999,-11.431499,40.2115,0.26059398,-0.10350868
1054,84.96,169.96806,85.008064,0.7692865,1.5390081
70698,0.26000002,-9.612993,9.872993,0.0023542196,-0.087042674
61592,-39.06,13.920639,52.98064,-0.3536762,0.12604707
32569,194.83,142.24043,52.58957,1.7641253,1.2879431
10212,-180.55,139.35544,319.90546,-1.6348244,1.2618203
120743,-28.429998,-1.4477069,26.982292,-0.25742483,-0.0131085375
60853,156.54,38.619766,117.92023,1.4174212,0.34969002
19236,4.75,-2.1733327,6.9233327,0.04300978,-0.019678855
40159,25.21,-13.28597,38.495968,0.22826874,-0.12030034
119064,-5.42,-45.007656,39.587654,-0.049076423,-0.4075304
76448,-157.26001,177.80322,335.06323,-1.4239407,1.6099532
38577,68.59,34.323887,34.26611,0.6210612,0.31079218
45494,-193.34999,-176.08803,17.261963,-1.7507243,-1.5944226
106914,41.08,131.60373,90.52373,0.3719667,1.1916311
43065,-34.0,-70.61533,36.615334,-0.30785948,-0.6394
39069,-75.95,-73.39992,2.5500793,-0.6877037,-0.66461354
11640,54.22,-27.34321,81.56321,0.4909453,-0.2475843
53130,0.45000002,2.0052824,1.5552824,0.004074611,0.018157212
86251,-66.42,6.4161854,72.83618,-0.60141253,0.058096573
7181,-238.37,-48.265408,190.10458,-2.1583664,-0.43702832
42758,0.07,1.5450419,1.4750419,0.00063382834,0.013989876
52432,230.04001,-0.9893135,231.02933,2.082941,-0.008957927
99820,75.89,71.35937,4.530632,0.68716043,0.646137
92432,-296.93,-263.30624,33.62375,-2.6886091,-2.3841565
72598,75.729996,87.643364,11.913368,0.6857117,0.7935835
59528,2.3200002,4.0177693,1.6977692,0.021006882,0.036379658
27369,-123.299995,-108.87167,14.428322,-1.1164433,-0.9857993
44027,118.24999,108.85394,9.3960495,1.0707171,0.98563874
14253,137.69,76.4796,61.210403,1.2467403,0.6924991
10774,35.75,3.5514774,32.198524,0.32370517,0.03215753
23377,5.08,20.745773,15.665773,0.04599783,0.18784656
25535,-149.81,-51.100533,98.709465,-1.3564831,-0.4626995
67939,-142.67,-14.957033,127.71297,-1.2918327,-0.1354313
23285,97.27,27.994593,69.275406,0.8807497,0.25348237
97441,44.440002,-32.300335,76.74034,0.40239045,-0.29246953
82084,220.4,-108.045334,328.4453,1.9956537,-0.978317
112823,-0.05,-35.02758,34.97758,-0.00045273453,-0.31716388
22063,-28.37,-63.447994,35.077995,-0.25688156,-0.57450193
66377,23.41,0.6290534,22.780947,0.2119703,0.005695884
30169,139.47,74.4967,64.973305,1.2628577,0.6745445
34949,-57.78,-104.65395,46.873955,-0.52318,-0.9476091
8436,-104.340004,-25.35919,78.98081,-0.9447664,-0.2296196
104376,43.739998,33.15704,10.582958,0.39605215,0.30022672
72366,0.080000006,6.4200206,6.3400207,0.00072437525,0.058131296
115164,85.81,54.135727,31.67427,0.77698296,0.49018225
62214,-152.9,-235.62436,82.724365,-1.3844621,-2.1335056
104225,-77.34,-65.68948,11.650513,-0.7002897,-0.5947979
64522,50.61,-10.3576145,60.967613,0.45825788,-0.09378499
36210,-610.34,-328.04947,282.29056,-5.5264397,-2.9703863
114960,-324.21002,-368.51437,44.30435,-2.9356213,-3.3367834
34134,-14.580001,33.993282,48.573284,-0.13201739,0.30779865
82165,37.27,15.851645,21.418354,0.3374683,0.14353174
92702,135.28,129.60576,5.67424,1.2249185,1.17354
35408,0.0,7.33047,7.33047,-0.0,0.06637514
110750,-371.35,-270.0373,101.31271,-3.3624592,-2.4451041
112655,-54.91,-11.862051,43.04795,-0.49719304,-0.1074072
5909,44.67,-7.5039854,52.173985,0.404473,-0.06794626
79451,-196.45999,-214.3747,17.914703,-1.7788844,-1.9410965
59251,13.68,13.042691,0.6373091,0.12386817,0.11809753
99168,3.3500001,6.874963,3.5249627,0.030333214,0.06225066
78190,0.0,0.16992746,0.16992746,0.0,0.0015386406
114758,41.46,3.709843,37.750156,0.37540746,0.03359148
72995,12.13,131.79005,119.66006,0.1098334,1.1933181
32977,27.57,-9.994704,37.564705,0.24963781,-0.090498954
115704,6.3900003,-16.512869,22.90287,0.057859473,-0.14951892
2137,4.9900002,-5.0073924,9.997393,0.045182906,-0.04534039
10680,1.8800001,2.1304166,0.25041652,0.017022818,0.019290263
4878,-33.33,-70.26172,36.931717,-0.30179283,-0.6361981
486,133.86,261.69443,127.83443,1.2120608,2.369562
13045,40.45,-100.477165,140.92717,0.36626223,-0.9097896
48313,0.0,11.820428,11.820428,0.0,0.10703032
85952,0.010000001,1.0932198,1.0832198,9.0546906e-05,0.009898766
50748,0.030000001,0.3822586,0.3522586,0.00027164072,0.003461233
69597,512.63,457.6434,54.986603,4.641706,4.1438193
32900,-70.909996,-37.648045,33.26195,-0.6420681,-0.3408914
61637,37.920002,202.26704,164.34705,0.34335387,1.8314655
25978,0.060000002,1.6903151,1.6303151,0.00054328144,0.01530528
30897,-34.77,10.4732,45.243202,-0.31483158,0.09483158
112854,-0.73,49.28099,50.01099,-0.006609924,0.44622412
4094,-64.84,-76.99752,12.157524,-0.5871061,-0.69718874
21190,29.22,91.649025,62.429024,0.26457804,0.82985353
15381,-144.06,-106.05168,38.008316,-1.3044187,-0.96026516
103008,-94.83,-81.73674,13.093262,-0.8586563,-0.74010086
3616,-13.75,46.795254,60.545254,-0.124501996,0.42371652
35989,-104.35,-341.96506,237.61505,-0.94485694,-3.0963876
83060,-24.04,99.592476,123.63248,-0.21767476,0.90177906
59499,0.0,2.305813,2.305813,0.0,0.020878423
91794,110.659996,36.091446,74.56855,1.001992,0.32679686
113985,-74.19,-66.98136,7.208641,-0.6717675,-0.6064955
93539,175.39,145.29813,30.091873,1.5881021,1.3156295
103412,-52.33,28.395489,80.725494,-0.47383195,0.25711235
81570,0.0,4.693801,4.693801,0.0,0.042500913
678,62.27,20.345026,41.924973,0.56383556,0.18421791
53915,-67.46,43.60968,111.06968,-0.6108294,0.39487216
45700,231.41998,208.17221,23.247772,2.0954363,1.8849349
22667,121.350006,108.03128,13.318726,1.0987867,0.97818977
107631,-108.810005,-131.39743,22.587425,-0.9852409,-1.1897631
93439,113.88,-25.550444,139.43044,1.0311481,-0.23135136
48252,94.590004,68.048004,26.542,0.85648316,0.6161536
115310,49.16,-45.510014,94.67001,0.4451286,-0.41207907
74132,112.96001,17.954302,95.00571,1.0228179,0.16257064
7563,-43.88,-48.10227,4.222267,-0.39731982,-0.43555114
102457,-128.57,0.6580045,129.22801,-1.1641616,0.005958027
85604,-289.97998,-170.3102,119.669785,-2.625679,-1.5421062
90284,-43.33,30.29569,73.625694,-0.39233974,0.2743181
19955,-7.26,22.596207,29.856207,-0.065737054,0.20460165
76008,70.049995,44.788277,25.261719,0.63428104,0.40554398
52523,-207.15001,147.33087,354.4809,-1.8756791,1.3340354
76675,134.31,184.32004,50.01004,1.2161355,1.6689609
113602,-67.159996,11.340724,78.50072,-0.608113,0.10268674
72418,148.67,-56.88419,205.55418,1.3461608,-0.5150687
28243,97.59,89.086235,8.503761,0.8836472,0.80664825
37707,-44.800003,41.31764,86.117645,-0.40565014,0.37411842
41401,3.17,45.73971,42.56971,0.02870337,0.4141589
18944,-5.6400003,8.65036,14.29036,-0.051068455,0.07832633
19177,42.920002,33.503857,9.416145,0.38862732,0.30336705
55866,-82.07,-146.26149,64.19149,-0.74311846,-1.3243525
65445,39.949997,24.465704,15.484293,0.36173487,0.22152938
63134,50.94,54.54884,3.608841,0.46124592,0.49392286
20005,23.720001,74.74897,51.02897,0.21477726,0.67682874
73311,29.69,55.028797,25.338797,0.26883376,0.49826872
34875,-31.53,18.591574,50.121574,-0.2854944,0.16834094
102864,-51.52,128.91414,180.43414,-0.46649766,1.1672776
92242,-255.09999,-254.2979,0.8020935,-2.3098514,-2.3025887
22877,-1.7700001,-15.124807,13.354807,-0.016026802,-0.13695045
33253,204.56,160.87828,43.681717,1.8522274,1.456703
34628,65.08,88.10498,23.024979,0.58927923,0.79776335
94929,-90.549995,76.272446,166.82245,-0.8199022,0.69062334
91139,45.07,118.23843,73.16843,0.40809488,1.0706123
52022,49.1,-6.2361717,55.33617,0.4445853,-0.056466606
39299,31.029999,56.33375,25.303753,0.28096703,0.5100847
34161,69.04,72.48481,3.444809,0.62513584,0.6563275
66672,-101.03,-22.132631,78.89737,-0.91479534,-0.20040412
52538,-50.03,-20.806543,29.223455,-0.45300615,-0.18839681
94561,-104.869995,-99.11834,5.7516556,-0.94956535,-0.89748585
109778,-4.86,-11.539709,6.679709,-0.044005796,-0.10448849
109470,0.16000001,0.054263636,0.105736375,0.0014487505,0.0004913404
47725,163.88,101.1982,62.68181,1.4838827,0.91631836
65381,34.739998,-90.65755,125.397545,0.31455994,-0.820876
61166,139.06,156.3592,17.29921,1.2591453,1.4157842
67634,-54.7,-26.790443,27.909557,-0.49529156,-0.24257918
93472,36.81,42.29203,5.482029,0.33330315,0.38294125
66587,-92.89,1.8369856,94.72698,-0.8410902,0.016633336
114044,-79.79,-61.1613,18.6287,-0.72247374,-0.55379665
30860,59.179996,-7.1854663,66.36546,0.53585654,-0.06506217
87945,-38.88,-49.347576,10.467575,-0.35204637,-0.44682702
95810,71.71,98.23294,26.522942,0.64931184,0.88946885
91272,-207.63,-91.7789,115.851105,-1.8800254,-0.83102953
77519,453.22003,292.71564,160.5044,4.103767,2.6504495
90705,120.009995,66.58507,53.424927,1.0866534,0.6029072
26861,-78.55,-169.7558,91.205795,-0.71124595,-1.5370862
111839,-188.91,-135.96086,52.949142,-1.7105216,-1.2310835
12635,-5.29,14.841447,20.131447,-0.047899313,0.1343847
95907,14.95,2.8806672,12.069332,0.13536762,0.02608355
104369,176.84999,55.95944,120.89055,1.6013219,0.5066954
3436,-0.96000004,-0.5649674,0.39503264,-0.008692503,-0.005115605
38616,-126.44,-117.360855,9.079147,-1.144875,-1.0626662
59158,105.82,175.68063,69.860634,0.9581673,1.5907338
118670,148.06,6.7856307,141.27437,1.3406374,0.061441783
89062,41.45,104.21211,62.76211,0.37531692,0.9436084
29438,-33.25,-17.373001,15.876999,-0.30106845,-0.15730715
29980,-74.54,174.41856,248.95856,-0.6749366,1.5793061
86104,-89.3,-70.69191,18.608093,-0.80858386,-0.6400933
99088,149.87,145.66731,4.2026825,1.3570265,1.3189723
102015,5.78,28.445234,22.665234,0.05233611,0.2575628
95011,-72.19,-95.24858,23.058578,-0.6536581,-0.8624464
89945,-0.8,51.90349,52.703487,-0.0072437525,0.46997002
10374,58.75,134.16121,75.41121,0.53196305,1.2147882
112158,231.77,453.14862,221.37862,2.0986056,4.1031203
92060,-107.78,25.905523,133.68552,-0.97591454,0.2345665
5943,-39.4,-46.782394,7.382393,-0.3567548,-0.4236001
40450,-59.95,-62.019848,2.069847,-0.5428287,-0.5615705
47555,-25.02,-164.45004,139.43004,-0.22654836,-1.4890442
9139,-14.45,-15.186266,0.73626614,-0.13084027,-0.13750693
81507,-2.24,50.702023,52.942024,-0.020282507,0.4590911
27341,65.799995,36.04942,29.750576,0.5957986,0.3264163
52894,-145.95,-192.65001,46.700012,-1.321532,-1.7443862
41901,107.21,53.913094,53.296906,0.9707534,0.48816636
50685,-301.11002,142.82292,443.93292,-2.7264578,1.2932173
24539,48.760002,44.268154,4.491848,0.4415067,0.4008344
27642,-141.75,-141.64838,0.101623535,-1.2835023,-1.2825822
110312,-102.8,-119.34294,16.542938,-0.9308222,-1.0806134
95294,0.010000001,6.4262757,6.4162755,9.0546906e-05,0.058187936
32221,216.0,197.26328,18.736725,1.9558132,1.7861578
117587,12.75,-82.29327,95.04327,0.115447305,-0.7451401
103560,91.46,64.74811,26.711891,0.828142,0.5862741
80163,-55.8,89.445656,145.24565,-0.5052517,0.8099027
18262,-1.4100001,-11.185349,9.77535,-0.012767114,-0.10127988
57202,0.030000001,-2.4974601,2.52746,0.00027164072,-0.022613728
82798,275.1,249.61282,25.487183,2.4909453,2.260167
56086,0.0,-25.288416,25.288416,0.0,-0.22897877
113745,-0.21000001,-15.103659,14.893659,-0.001901485,-0.13675895
1611,0.0,3.0264938,3.0264938,0.0,0.027403964
70092,135.14,-87.20787,222.34787,1.2236508,-0.78964025
97630,-399.48,-348.4106,51.069397,-3.6171677,-3.1547503
8784,-85.87,-91.70756,5.837555,-0.77752626,-0.83038354
118522,-75.38,-70.501755,4.8782425,-0.68254256,-0.6383716
8894,4.44,-57.14595,61.58595,0.040202826,-0.5174389
44935,-9.34,-87.05156,77.71156,-0.08457081,-0.78822494
22275,-31.76,-42.69013,10.930128,-0.28757697,-0.3865459
110499,0.0,-11.503967,11.503967,0.0,-0.10416486
40809,82.83,1.746172,81.08383,0.75,0.015811047
78260,96.97,-1.4067721,98.37677,0.87803334,-0.012737886
44477,225.97002,313.51904,87.54903,2.0460885,2.8388178
17829,-80.82,-106.698265,25.878265,-0.7318001,-0.96611977
40781,-56.070004,-77.15707,21.087063,-0.5076965,-0.6986334
