item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
78711,26.97,-53.636505,80.60651,0.244205,-0.48566195
3607,-44.170002,-101.2026,57.032597,-0.39994568,-0.9163582
62145,-56.199997,-24.803835,31.396162,-0.5088736,-0.22459105
69114,-54.33,-6.4055367,47.924465,-0.49194133,-0.05800015
58202,12.6,-12.591798,25.1918,0.1140891,-0.11401483
9125,40.920002,-9.450828,50.37083,0.37051794,-0.08557432
67514,82.17,43.47086,38.69914,0.7440239,0.39361516
32356,48.32,64.38391,16.063911,0.43752265,0.5829764
32002,-0.14,1.9707316,2.1107316,-0.0012676567,0.017844364
85738,25.480001,12.1865015,13.2935,0.23071352,0.110345
97542,57.690002,-75.00266,132.69266,0.5223651,-0.6791259
108692,232.89,250.12442,17.23442,2.1087468,2.264799
62534,-253.83,-146.72276,107.10724,-2.298352,-1.3285292
76126,-24.7,62.313454,87.01346,-0.22365086,0.564229
99846,-36.84,-56.02696,19.186958,-0.3335748,-0.50730675
103066,137.46,104.84043,32.619576,1.2446578,0.94929767
15351,-30.37,-20.100374,10.269627,-0.27499095,-0.18200266
6836,49.52,8.406911,41.11309,0.44838828,0.07612198
82320,17.73,-5.190122,22.920122,0.16053966,-0.04699495
106820,242.5,262.28104,19.781036,2.1957624,2.3748736
700,0.48000002,-29.504745,29.984745,0.0043462515,-0.26715633
18914,32.4,-6.554034,38.954037,0.29337198,-0.05934475
17036,0.27,-6.9516773,7.2216773,0.0024447665,-0.062945284
72872,35.440002,56.32153,20.881527,0.32089823,0.509974
93065,-45.41,48.867878,94.27788,-0.4111735,0.44248348
26821,266.79,247.3008,19.489212,2.415701,2.239232
108120,-0.010000001,4.9625487,4.972549,-9.0546906e-05,0.044934344
45895,94.68,118.44154,23.761543,0.8572981,1.0724515
34463,13.900001,-79.07548,92.97548,0.1258602,-0.71600395
119092,-10.51,-6.3120556,4.1979446,-0.0951648,-0.05715371
84779,88.2,99.32234,11.122345,0.7986237,0.89933306
72709,-25.37,-42.262756,16.892756,-0.2297175,-0.38267618
60387,-1.5300001,-34.531223,33.001225,-0.013853677,-0.31266955
50686,-0.030000001,-96.30338,96.273384,-0.00027164072,-0.8719973
113911,29.04,-123.701935,152.74194,0.26294822,-1.1200827
31721,-70.82,-13.665225,57.154774,-0.6412532,-0.12373438
2554,-127.119995,-54.584328,72.53567,-1.1510322,-0.4942442
100713,1.6800001,21.087578,19.407578,0.01521188,0.19094148
120892,-18.02,-0.37058955,17.64941,-0.16316552,-0.0033555736
24401,-39.24,-26.262995,12.977007,-0.35530606,-0.23780328
93771,39.34,46.02954,6.689541,0.3562115,0.41678324
21115,30.41,8.436658,21.973343,0.27535313,0.076391324
6012,-431.2,-485.3759,54.175873,-3.9043825,-4.3949285
119957,29.13,3.1225827,26.007416,0.26376313,0.028274018
23284,99.39,121.59241,22.202408,0.8999457,1.1009816
36616,0.0,1.8893603,1.8893603,0.0,0.017107572
99832,0.0,-4.9116244,4.9116244,-0.0,-0.04447324
111780,76.17,68.43072,7.7392807,0.6896958,0.61961895
78881,-0.26000002,0.39914468,0.6591447,-0.0023542196,0.0036141316
102137,97.5,102.58092,5.0809174,0.8828323,0.92883843
113366,-32.04,28.109653,60.149654,-0.2901123,0.2545242
92750,-139.45,83.871,223.321,-1.2626766,0.75942594
78776,-99.49,-116.263405,16.773407,-0.90085113,-1.0527291
50447,-82.79,-12.62282,70.16718,-0.74963784,-0.11429573
11124,-0.07,2.5318668,2.6018667,-0.00063382834,0.02292527
32915,-19.94,-4.1744156,15.765585,-0.18055053,-0.03779804
23297,-43.53,-12.826243,30.703754,-0.39415067,-0.11613766
76351,-79.34,-51.700863,27.639133,-0.7183991,-0.4681353
4605,192.12,182.73264,9.38736,1.7395871,1.6545874
11231,-428.91,-383.5408,45.3692,-3.8836472,-3.4728432
72775,-64.310005,-22.677277,41.63273,-0.58230716,-0.20533572
51303,-0.24000001,-5.2159877,4.9759874,-0.0021731257,-0.047229152
1117,232.56999,201.92046,30.649536,2.1058493,1.8283272
8040,0.0,-59.634586,59.634586,0.0,-0.5399727
111994,118.37,2.9585469,115.41145,1.0718037,0.026788726
100374,-0.16000001,13.7845,13.9445,-0.0014487505,0.12481438
34706,-127.06999,-116.14999,10.920006,-1.1505795,-1.0517021
79328,-90.68,42.624195,133.3042,-0.8210793,0.3859489
26269,93.9,-10.657139,104.557144,0.8502354,-0.096497096
37741,-20.62,4.412851,25.032852,-0.18670772,0.039956998
61238,0.07,1.2238448,1.1538447,0.00063382834,0.011081535
44695,2.5800002,-3.6966815,6.276682,0.023361102,-0.033472307
104602,-125.04,-145.61339,20.573387,-1.1321985,-1.3184841
73734,96.880005,111.86136,14.981354,0.8772184,1.01287
33375,-0.18,14.041837,14.221837,-0.0016298443,0.12714449
50432,-257.22,-220.39374,36.826263,-2.3290474,-1.995597
89270,-82.55,-86.72891,4.1789093,-0.7474647,-0.7853034
115344,66.41,-37.23147,103.64147,0.601322,-0.33711943
35278,81.79,-10.77719,92.56719,0.7405831,-0.09758412
1446,249.91,100.84195,149.06805,2.2628577,0.9130926
21361,29.06,15.037086,14.022914,0.2631293,0.13615616
104040,50.850002,9.396954,41.45305,0.460431,0.0850865
116819,-0.1,3.7669222,3.8669221,-0.00090546906,0.034108315
34488,137.47,-49.33982,186.80981,1.2447482,-0.4467568
114975,-47.14,2.3244238,49.464424,-0.4268381,0.021046938
93801,544.46,450.34625,94.11377,4.929917,4.077746
29351,153.23,183.81781,30.587814,1.3874502,1.6644133
32083,0.16000001,3.6947122,3.534712,0.0014487505,0.033454474
27921,185.34,206.0207,20.68071,1.6781963,1.8654537
103583,-0.120000005,12.667607,12.787607,-0.0010865629,0.11470126
120775,0.05,-4.539307,4.5893073,0.00045273453,-0.041102022
46840,46.149998,69.343506,23.193508,0.41787395,0.627884
119826,45.45,-20.346838,65.79684,0.41153568,-0.18423432
104890,-36.04,-34.996525,1.0434761,-0.32633105,-0.3168827
115472,183.99,238.97908,54.989075,1.6659725,2.1638815
59873,-144.9,-163.93958,19.039581,-1.3120246,-1.4844221
33400,-71.93,-98.59366,26.663658,-0.6513039,-0.89273506
13982,-23.900002,-23.58521,0.31479073,-0.2164071,-0.21355678
120133,-79.19,-116.04211,36.852104,-0.71704096,-1.0507253
67266,-83.89,-14.537507,69.35249,-0.75959796,-0.13163263
71343,169.34,163.0305,6.309494,1.5333213,1.4761907
45076,84.78999,24.890093,59.899902,0.76774716,0.22537208
115248,-143.04001,-166.84259,23.802582,-1.295183,-1.510708
55725,-28.699999,-54.086876,25.386877,-0.2598696,-0.48973992
4824,-138.76999,-98.75388,40.016106,-1.2565193,-0.89418584
46132,-142.99,-156.15056,13.160553,-1.2947302,-1.413895
38457,-186.42,202.36136,388.78137,-1.6879754,1.8323194
15993,-135.44,-114.71666,20.723343,-1.2263672,-1.0387238
84875,-94.049995,-56.376633,37.673363,-0.8515936,-0.51047295
50505,24.42,9.622494,14.797506,0.22111554,0.0871287
9363,376.33,208.84056,167.48943,3.4075515,1.8909866
5505,-152.93001,-207.34473,54.41472,-1.3847338,-1.8774422
73486,44.34,25.323372,19.016628,0.40148497,0.22929528
82252,36.13,-101.66372,137.79372,0.32714596,-0.9205335
50180,58.57,36.941803,21.628197,0.5303332,0.3344966
110408,-117.0,-64.87484,52.12516,-1.0593988,-0.5874216
112241,0.060000002,3.611039,3.551039,0.00054328144,0.03269684
33788,101.4,5.5634084,95.83659,0.9181456,0.05037494
80862,31.01,1.576973,29.433027,0.28078595,0.014279002
104026,26.41,29.68718,3.2771797,0.23913437,0.26880822
12768,0.0,-0.828098,0.828098,0.0,-0.007498171
76914,-113.78999,-156.07161,42.281616,-1.0303332,-1.4131801
47730,11.09,-47.669662,58.759663,0.10041652,-0.43163404
76591,-177.95,-124.7676,53.182396,-1.6112821,-1.129732
96315,-104.38,-71.41583,32.964165,-0.94512856,-0.6466482
55154,80.619995,98.50061,17.880615,0.7299891,0.8918925
48231,189.09999,12.725901,176.37408,1.7122419,0.11522909
105274,50.800003,18.218899,32.581104,0.45997828,0.1649665
59213,-0.17,-6.6829686,6.5129685,-0.0015392974,-0.06051221
66913,203.40001,169.06186,34.33815,1.841724,1.5308027
68747,-112.43,-20.64016,91.78984,-1.0180188,-0.18689026
25909,-0.020000001,1.991684,2.011684,-0.00018109381,0.018034082
64194,86.07,4.9500318,81.119965,0.77933717,0.044821005
80924,-0.030000001,-6.8319526,6.8019524,-0.00027164072,-0.061861213
261,-98.84,-6.4642606,92.37573,-0.8949656,-0.058531877
77186,3.19,-5.8690906,9.059091,0.028884463,-0.053142797
69487,-162.0,-65.46942,96.53058,-1.4668598,-0.5928053
111549,-219.23,-174.56337,44.666626,-1.9850597,-1.5806173
38413,0.060000002,0.8456735,0.7856735,0.00054328144,0.007657312
71922,99.28001,141.97545,42.695442,0.8989497,1.2855437
10366,-206.58,-89.119255,117.46075,-1.870518,-0.80694723
74562,0.010000001,-54.38972,54.39972,9.0546906e-05,-0.49248207
8745,-185.82,-165.5821,20.2379,-1.6825426,-1.4992948
75789,187.94,-20.928774,208.86877,1.7017385,-0.18950357
15901,43.35,-18.243114,61.593113,0.39252082,-0.16518575
72037,-250.38,-112.08019,138.2998,-2.2671134,-1.0148515
59065,165.29,186.62177,21.331772,1.4966497,1.6898023
67873,118.619995,124.73345,6.1134567,1.0740674,1.1294228
54335,32.89,-23.403934,56.293934,0.29780877,-0.21191537
53711,36.0,16.452589,19.547411,0.32596886,0.1489731
97774,49.34,122.12672,72.78671,0.44675842,1.1058196
26596,65.87,83.87244,18.002434,0.59643245,0.75943893
81000,-100.340004,-64.68133,35.658676,-0.90854764,-0.5856694
7915,152.47,115.7497,36.7203,1.3805686,1.0480777
63662,160.65,199.48465,38.834656,1.454636,1.8062718
21450,57.569996,-61.64558,119.215576,0.5212785,-0.55818164
38704,-1.51,223.18088,224.69087,-0.013672583,2.0208337
54143,-0.11000001,-51.507713,51.397713,-0.000996016,-0.46638638
40659,-84.92,-111.1692,26.249199,-0.7689243,-1.0066026
101142,-30.640001,-118.827225,88.187225,-0.27743572,-1.0759437
44863,221.3,181.02347,40.276535,2.003803,1.6391114
46374,-1.71,-22.87956,21.16956,-0.015483521,-0.20716733
7992,-291.33002,-135.00964,156.32037,-2.637903,-1.2224705
106528,-11.990001,-103.93078,91.94078,-0.10856574,-0.941061
15578,100.96001,108.28621,7.3262024,0.91416156,0.9804981
100753,0.010000001,2.4101582,2.4001582,9.0546906e-05,0.021823235
117844,-433.19998,-456.0388,22.838806,-3.9224918,-4.12929
85622,30.33,85.72993,55.399925,0.27462876,0.77625793
62997,73.46,133.71895,60.25895,0.66515756,1.2107837
24773,27.960001,29.136906,1.1769047,0.25316915,0.26382565
95012,-101.21,-144.03859,42.82859,-0.9164252,-1.3042248
29188,45.149998,54.70521,9.555214,0.40881926,0.49533874
60224,4.23,-91.877235,96.10724,0.03830134,-0.8319199
96252,-109.130005,8.1142,117.2442,-0.9881384,0.07347157
14768,-0.32000002,-3.3228722,3.0028722,-0.002897501,-0.030087579
13347,6.1200004,-66.26643,72.38644,0.055414706,-0.600022
121357,10.14,11.062032,0.9220314,0.09181456,0.10016327
2286,-0.54,-4.0533395,3.5133395,-0.004889533,-0.036701735
42773,183.7,221.05383,37.353836,1.6633466,2.001574
51567,27.31,-46.746357,74.05636,0.2472836,-0.42327377
27749,-114.32,-120.93366,6.6136627,-1.0351322,-1.0950168
24874,-0.020000001,3.9578726,3.9778726,-0.00018109381,0.03583731
25761,75.46,57.992584,17.467415,0.68326694,0.5251049
84667,-5.1000004,69.4081,74.508095,-0.046178922,0.6284688
51344,-108.85,-100.777405,8.072594,-0.98560303,-0.9125082
56210,89.69,151.17934,61.489334,0.8121152,1.3688821
62961,0.080000006,-2.505438,2.585438,0.00072437525,-0.022685966
33768,-160.38,-43.62511,116.7549,-1.4521912,-0.39501187
68444,75.899994,-8.186422,84.08642,0.687251,-0.07412552
65985,216.01,-14.922871,230.93286,1.9559036,-0.13512197
48299,-3.0500002,36.298714,39.348713,-0.027616806,0.3286736
24197,159.28,113.070175,46.209824,1.442231,1.0238154
62538,0.15,6.25619,6.1061897,0.0013582036,0.05664786
66333,-152.51,-20.921324,131.58867,-1.3809308,-0.18943611
9431,-8.87,6.4399548,15.309955,-0.080315106,0.058311798
112418,-43.1,6.030175,49.130173,-0.39025715,0.054601368
103353,-373.99002,-385.8367,11.84668,-3.3863637,-3.4936318
92234,-113.68,-141.76541,28.085411,-1.0293372,-1.2836419
30991,10.77,2.0215006,8.7485,0.09751902,0.018304061
64233,-357.65,-28.743198,328.9068,-3.23841,-0.26026076
86405,-67.29,-90.960045,23.670044,-0.6092901,-0.823615
9263,27.44,-33.664997,61.104996,0.24846071,-0.3048261
37610,0.0,4.272578,4.272578,0.0,0.038686868
102561,60.9,-22.977198,83.8772,0.55143064,-0.20805141
45823,-54.34,-91.05686,36.71686,-0.49203187,-0.8244917
63861,20.03,3.5346866,16.495314,0.18136545,0.032005493
110518,-19.82,-39.34298,19.52298,-0.17946397,-0.35623848
78641,122.549995,-13.264241,135.81424,1.1096523,-0.1201036
117581,-1.9300001,-17.714354,15.784353,-0.017475553,-0.16039799
12317,0.080000006,-53.204113,53.284115,0.00072437525,-0.48174676
96650,2.13,48.90255,46.77255,0.019286491,0.44279745
11022,-0.080000006,4.8808866,4.9608865,-0.00072437525,0.044194918
40714,-784.9,-815.57214,30.67212,-7.1070266,-7.384753
109693,142.11,61.591274,80.51872,1.286762,0.5576899
11783,-13.83,-46.88316,33.05316,-0.12522636,-0.42451248
51672,-67.76,-65.76453,1.9954758,-0.61354584,-0.5954774
110524,-5.1800003,-74.50059,69.32059,-0.046903297,-0.67457974
11164,40.010002,16.542976,23.467026,0.36227816,0.14979152
22037,43.2,23.786654,19.413347,0.39116263,0.21538079
69871,-74.7,-28.94913,45.75087,-0.67638534,-0.2621254
121062,107.23,88.04419,19.185814,0.97093445,0.7972129
107303,-95.28001,-77.79178,17.488228,-0.8627309,-0.70438045
67721,100.46,71.75781,28.702187,0.9096342,0.64974475
77996,-22.13,-48.588257,26.458258,-0.2003803,-0.43995163
110041,-58.870003,-40.50448,18.365524,-0.53304964,-0.36675552
93222,26.86,-24.327063,51.187065,0.24320899,-0.22027402
7977,-227.31,-201.28984,26.020157,-2.0582216,-1.8226172
8620,-51.5,-58.74237,7.2423706,-0.46631655,-0.53189397
5734,-43.94,22.926476,66.86647,-0.3978631,0.20759213
40999,-0.010000001,-14.713641,14.703641,-9.0546906e-05,-0.13322747
108230,85.200005,-14.12134,99.32134,0.77145964,-0.12786436
13397,148.67,262.95914,114.28914,1.3461608,2.3810136
74008,-75.46,-97.90583,22.445831,-0.68326694,-0.886507
104959,52.94,63.826717,10.886719,0.4793553,0.57793117
60500,65.64,8.179419,57.46058,0.59434986,0.0740621
97188,-101.88,-191.62106,89.741066,-0.92249185,-1.7350694
112688,45.27,68.11784,22.847843,0.40990582,0.616786
40342,-107.39,-86.6103,20.779701,-0.9723832,-0.78422946
12050,239.89,-357.4654,597.3554,2.1721296,-3.2367384
48944,-35.66,0.22997566,35.889977,-0.32289025,0.0020823583
71037,-150.34,0.59348416,150.93349,-1.3612821,0.005373815
53714,-8.63,-11.336683,2.7066832,-0.07814198,-0.10265016
60788,-0.99,60.38612,61.37612,-0.008964144,0.5467776
121135,284.13998,204.8857,79.25429,2.5727997,1.8551766
103464,-0.21000001,-1.0057151,0.7957151,-0.001901485,-0.009106439
33265,64.89,12.618889,52.27111,0.58755887,0.11426013
78384,131.4,131.10307,0.29692078,1.1897863,1.1870978
96905,11.660001,-13.698994,25.358994,0.10557769,-0.12404015
80969,-89.03,-65.98843,23.041573,-0.80613905,-0.59750473
82489,101.93,49.85334,52.07666,0.9229446,0.45140657
50353,48.59,-21.92106,70.51106,0.4399674,-0.19848841
82018,362.99,412.55823,49.568237,3.286762,3.7355871
21800,42.9,64.434845,21.534843,0.3884462,0.58343756
34156,-0.23,-16.25238,16.02238,-0.0020825788,-0.14716028
50593,-0.030000001,6.8878546,6.917855,-0.00027164072,0.06236739
67054,-34.16,-37.179432,3.019432,-0.30930823,-0.33664823
39818,80.810005,128.06976,47.259758,0.73170954,1.1596321
41910,-38.02,-3.9729285,34.047073,-0.34425932,-0.03597364
38130,-19.76,-29.913797,10.153797,-0.17892069,-0.27086017
16584,53.86,91.381294,37.521294,0.48768562,0.82742935
68901,0.0,0.22890113,0.22890113,0.0,0.0020726288
8794,0.0,45.14413,45.14413,-0.0,0.40876612
105099,-39.41,-55.81183,16.401829,-0.35684535,-0.5053588
2712,231.70999,123.975044,107.73495,2.0980623,1.1225556
60576,46.09,43.981983,2.108017,0.41733068,0.39824325
13367,18.869999,1.5662903,17.303709,0.170862,0.014182273
91099,-20.460001,-5.6394634,14.820538,-0.18525897,-0.051063593
97604,-79.520004,-31.514217,48.005787,-0.720029,-0.28535149
9111,-34.13,-26.170666,7.9593353,-0.30903658,-0.23696727
89469,0.010000001,-24.874073,24.884073,9.0546906e-05,-0.22522703
2042,0.0,-3.6186042,3.6186042,0.0,-0.03276534
87334,-114.64,-138.66064,24.020645,-1.0380297,-1.2555292
93890,49.19,-88.816574,138.00658,0.4454002,-0.80420655
25774,108.340004,147.88521,39.545204,0.98098516,1.3390548
58099,39.39,74.92751,35.537514,0.35666424,0.67844546
75091,15.240001,-3.502353,18.742353,0.13799348,-0.031712722
36907,-237.26001,-284.15665,46.896637,-2.148316,-2.5729504
55164,199.38,155.03627,44.343735,1.8053242,1.4038054
48948,-145.98,-56.39864,89.58136,-1.3218037,-0.5106722
82914,0.24000001,1.1598659,0.91986585,0.0021731257,0.010502227
112825,7.4300003,-17.10529,24.53529,0.06727635,-0.1548831
43980,35.45,99.64312,64.193115,0.32098877,0.9022376
111777,127.99,91.84027,36.149727,1.1589098,0.8315852
70701,-36.5,-99.14297,62.642967,-0.3304962,-0.89770883
87739,0.0,-1.3899667,1.3899667,-0.0,-0.012585718
79531,20.99,-4.173848,25.163849,0.19005795,-0.037792902
113041,0.0,-4.119375,4.119375,0.0,-0.037299667
79886,-225.96,-11.925154,214.03485,-2.0459979,-0.107978575
23704,-4.6,-26.472816,21.872816,-0.041651577,-0.23970315
79760,383.11,216.40587,166.70412,3.4689424,1.9594882
66642,221.26001,229.24619,7.9861755,2.0034409,2.0757532
27041,-104.97,-47.26945,57.70055,-0.95047086,-0.42801026
24368,0.1,9.416505,9.3165045,0.00090546906,0.085263535
56212,98.74,55.78237,42.957626,0.89406013,0.5050921
34164,226.83,166.64906,60.18094,2.0538754,1.5089556
76216,392.49,258.692,133.798,3.5538754,2.3423758
40310,95.0,108.39112,13.391121,0.8601956,0.98144805
8247,30.0,111.35256,81.35256,0.27164072,1.008263
32450,-18.47,-24.875626,6.4056263,-0.16724013,-0.22524108
92155,27.73,27.059927,0.67007256,0.25108656,0.24501926
13596,-73.81,-25.90162,47.90838,-0.6683267,-0.23453115
75451,-0.18,-5.609626,5.429626,-0.0016298443,-0.050793424
111501,29.349998,17.183716,12.166283,0.26575515,0.15559323
99699,1.4100001,-43.605785,45.015785,0.012767114,-0.39483687
24229,-147.54999,-94.75349,52.7965,-1.3360195,-0.8579635
107784,197.7,188.15317,9.546829,1.7901123,1.7036687
72651,10.8,-50.817753,61.617752,0.09779066,-0.460139
8512,30.89,48.12763,17.237629,0.2796994,0.43578076
21101,-39.77,-47.263687,7.4936867,-0.36010504,-0.42795804
21383,-17.82,-43.465675,25.645676,-0.16135459,-0.39356825
78834,-281.44,-151.10353,130.33647,-2.548352,-1.3681957
107861,-82.57,8.762895,91.33289,-0.7476458,0.07934529
69567,185.91,276.2486,90.33859,1.6833575,2.5013454
103729,533.63,318.38364,215.24637,4.8318543,2.8828652
71858,25.21,-8.725392,33.93539,0.22826874,-0.079005726
20507,31.13,7.4312434,23.698755,0.2818725,0.06728761
59981,14.400001,-15.80996,30.20996,0.13038754,-0.1431543
14574,-51.18,-141.15086,89.97086,-0.46341905,-1.2780774
55745,-2.13,18.44567,20.575668,-0.019286491,0.16701981
69986,49.37,21.136448,28.233551,0.44703007,0.19138399
21686,178.72,79.15874,99.561264,1.6182543,0.71675783
111477,-0.010000001,-0.2131385,0.2031385,-9.0546906e-05,-0.0019299032
63024,6.84,249.12914,242.28914,0.061934084,2.2557871
78554,-31.619999,-151.87692,120.25693,-0.2863093,-1.3751985
119759,0.36,-5.123282,5.483282,0.0032596886,-0.046389733
84768,-185.05,-300.1632,115.113205,-1.6755705,-2.717885
68882,-99.37,-80.97845,18.391556,-0.8997646,-0.73323476
85335,-33.55,-56.45102,22.90102,-0.30378485,-0.5111465
7217,0.040000003,1.3988688,1.3588688,0.00036218762,0.012666324
101553,56.68,48.105274,8.574726,0.51321983,0.43557838
31617,-65.64,-108.887276,43.247276,-0.59434986,-0.9859406
67642,0.07,-2.8125868,2.8825867,0.00063382834,-0.025467101
9035,-124.87,-111.32556,13.544441,-1.1306592,-1.0080185
98942,34.36,-23.445612,57.80561,0.31111917,-0.21229276
68208,41.5,31.758997,9.741003,0.37576964,0.28756788
78532,-78.21999,-65.17928,13.04071,-0.70825785,-0.5901782
58169,139.22,126.46611,12.753891,1.260594,1.1451114
63665,0.31,-1.4762709,1.7862709,0.002806954,-0.013367176
22627,0.060000002,-8.387702,8.447702,0.00054328144,-0.075948045
105062,48.07,-8.891788,56.96179,0.43525895,-0.08051238
31776,60.43,33.26241,27.167591,0.54717493,0.3011808
117057,12.160001,51.34268,39.182682,0.11010504,0.4648921
79787,108.83,115.14654,6.316536,0.98542196,1.0426162
111430,0.44000003,-25.457214,25.897215,0.003984064,-0.2305072
79287,89.5,142.60378,53.103775,0.81039476,1.2912331
4207,-126.42999,-70.255806,56.174187,-1.1447845,-0.6361446
144,69.93,34.41228,35.51772,0.6331945,0.31159255
45864,0.0,0.65040344,0.65040344,-0.0,0.0058892015
107463,18.08,36.240555,18.160555,0.1637088,0.328147
65622,-219.59,-222.73738,3.1473846,-1.9883194,-2.016818
76956,122.21,137.14366,14.933662,1.1065737,1.2417934
82049,85.05,20.1642,64.8858,0.7701014,0.18258059
29961,4.21,25.682169,21.472168,0.038120247,0.2325441
9819,-55.690002,-39.11494,16.575062,-0.5042557,-0.3541737
68970,-99.61,-13.831262,85.77874,-0.9019377,-0.1252378
40141,-18.789999,-32.06247,13.27247,-0.17013763,-0.29031575
66203,128.01,46.42016,81.589836,1.1590909,0.42032015
48654,-44.600002,-126.70982,82.10982,-0.4038392,-1.1473182
12986,-271.64,-43.00978,228.63023,-2.4596162,-0.38944024
1736,105.35,12.400555,92.94945,0.9539116,0.112283185
70954,138.83,114.11896,24.711044,1.2570627,1.0333118
74177,-67.09,-19.846169,47.243828,-0.60747916,-0.17970091
38628,-128.71,-175.73872,47.028717,-1.1654292,-1.5912597
55350,155.68001,85.06103,70.61898,1.4096342,0.77020127
74300,52.42,54.595688,2.1756897,0.47464687,0.49434704
49208,6.57,40.547684,33.977684,0.059489317,0.36714673
7204,0.010000001,-0.7937427,0.8037427,9.0546906e-05,-0.0071870945
51901,-42.77,21.960884,64.73088,-0.3872691,0.19884901
42606,68.55,106.60585,38.055847,0.62069905,0.965283
32019,98.43,33.187695,65.24231,0.8912532,0.3005043
82959,-23.54,-12.77305,10.766951,-0.21314742,-0.11565601
586,0.16000001,1.6155596,1.4555596,0.0014487505,0.014628392
77612,-130.31999,-46.36595,83.95404,-1.1800072,-0.41982934
18036,180.12,-11.4844675,191.60446,1.6309308,-0.1039883
94680,-103.1,-79.619026,23.480972,-0.93353856,-0.7209256
46891,80.2,-42.020775,122.22077,0.72618616,-0.3804851
107007,-188.78,-126.16213,62.617867,-1.7093444,-1.142359
100964,-33.269997,-52.75919,19.489193,-0.30124953,-0.4777181
118797,-93.47,-28.94476,64.52524,-0.8463419,-0.26208583
102516,-113.94,-164.24852,50.308517,-1.0316914,-1.4872195
75297,48.120003,66.26718,18.147179,0.4357117,0.6000288
51938,1.1600001,-22.26672,23.42672,0.010503441,-0.20161825
62436,-159.03,-178.45827,19.428268,-1.4399674,-1.6158843
31338,-184.48001,-184.8206,0.34059143,-1.6704093,-1.6734934
3923,11.56,-22.081568,33.641567,0.10467222,-0.19994175
21857,-6.63,59.85994,66.48994,-0.0600326,0.5420132
26757,186.28,-43.00984,229.28984,1.6867077,-0.38944077
16915,-0.020000001,-0.23920634,0.21920635,-0.00018109381,-0.0021659394
102187,-66.77,-139.00935,72.23936,-0.60458165,-1.2586867
54849,28.179998,41.641827,13.461828,0.25516117,0.37705386
115154,68.61,32.408863,36.201138,0.6212423,0.29345223
66540,-159.72,-206.38206,46.662064,-1.4462152,-1.8687257
66283,-111.58,-238.03987,126.45987,-1.0103223,-2.1553774
42757,82.68,47.820324,34.859676,0.7486418,0.43299824
73714,162.42,-62.299305,224.7193,1.4706628,-0.5641009
30008,-27.140001,53.78668,80.92668,-0.2457443,0.4870217
86636,107.16,89.821785,17.338219,0.9703006,0.8133084
38106,-57.64,-80.29643,22.656433,-0.52191234,-0.72705936
6027,-11.55,-19.661957,8.111957,-0.10458168,-0.17803293
14291,-64.55,100.25911,164.80911,-0.5844803,0.90781516
70592,64.75,-292.9509,357.7009,0.5862912,-2.6525798
60605,220.97,160.72954,60.240463,2.000815,1.4553562
109759,-0.93,7.9299517,8.859952,-0.008420862,0.07180326
117420,27.829998,40.56355,12.733551,0.25199202,0.36729038
110721,18.029999,-3.9667964,21.996796,0.16325606,-0.035918113
91434,0.010000001,6.730292,6.7202916,9.0546906e-05,0.06094071
19655,-13.490001,1.8034556,15.293456,-0.122147776,0.016329732
78576,-155.42,-80.35456,75.06544,-1.40728,-0.7275857
20159,-218.14,-119.73363,98.40637,-1.9751902,-1.0841509
105888,-71.23,21.486975,92.71698,-0.6449656,0.1945579
89652,-188.64,-0.0247523,188.61525,-1.7080768,-0.00022412441
72558,77.53,4.172452,73.357544,0.70201015,0.03778026
79127,0.0,18.483349,18.483349,0.0,0.167361
62545,69.32,65.7719,3.5481033,0.6276711,0.59554416
53363,-7.9700003,23.709616,31.679615,-0.072165884,0.21468323
88064,148.18001,19.727083,128.45293,1.341724,0.17862263
75462,40.45,47.169357,6.7193565,0.36626223,0.4271039
79322,-192.92,-2.0900707,190.82993,-1.7468308,-0.018924944
69589,-1.4100001,1.3263713,2.7363715,-0.012767114,0.012009881
114137,100.86,25.130487,75.729515,0.91325605,0.22754878
40810,0.52000004,-2.6375327,3.1575327,0.004708439,-0.023882043
22367,-200.64,-164.04333,36.596664,-1.8167331,-1.4853616
41772,46.25,-95.65326,141.90326,0.41877943,-0.8661106
67854,240.33002,44.595333,195.73468,2.1761138,0.40379694
109273,-160.44,-129.06831,31.371689,-1.4527345,-1.1686736
64519,112.34999,146.16776,33.817764,1.0172944,1.3235037
18230,126.060005,-11.800179,137.86018,1.1414343,-0.106846966
8813,-7.5600004,-6.054647,1.5053535,-0.06845346,-0.05482295
81809,-13.580001,-27.696695,14.116694,-0.1229627,-0.250785
43455,-61.7,-24.885008,36.814995,-0.5586744,-0.22532605
12167,45.579998,-69.97456,115.554565,0.41271278,-0.633598
79536,-71.42,-132.60732,61.187317,-0.64668596,-1.2007182
83744,0.040000003,-4.788717,4.8287168,0.00036218762,-0.04336035
96778,-158.33,-118.56327,39.76673,-1.4336292,-1.0735537
60001,74.5,18.807417,55.69258,0.67457443,0.17029533
62751,-49.1,-303.26852,254.16852,-0.4445853,-2.7460027
38315,74.14,44.78544,29.35456,0.6713147,0.40551826
61280,0.020000001,-12.845581,12.8655815,0.00018109381,-0.11631276
28152,-58.320004,-76.809395,18.489391,-0.52806956,-0.6954853
108713,-131.53,-90.33067,41.199326,-1.1909634,-0.8179163
