item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
39818,80.810005,-6.074,86.884224,0.73170954,-0.055
41910,-38.02,12.74,50.762188,-0.34425932,0.11536
38130,-19.76,-40.4,20.64625,-0.17892069,-0.366
16584,53.86,115.94,62.0775,0.48768562,1.05
68901,0.0,-2.736,2.7363281,0.0,-0.02478
8794,0.0,16.92,16.921875,-0.0,0.1532
105099,-39.41,-82.75,43.34,-0.35684535,-0.7495
2712,231.70999,117.25,114.45999,2.0980623,1.062
60576,46.09,22.27,23.824375,0.41733068,0.2015
13367,18.869999,-17.44,36.3075,0.170862,-0.1578
91099,-20.460001,-20.73,0.274374,-0.18525897,-0.1877
97604,-79.520004,-4.906,74.613754,-0.720029,-0.04443
9111,-34.13,-30.39,3.739376,-0.30903658,-0.2751
89469,0.010000001,-13.83,13.838125,9.0546906e-05,-0.1252
2042,0.0,0.9766,0.9765625,0.0,0.00884
87334,-114.64,-138.5,23.86,-1.0380297,-1.254
93890,49.19,-73.3,122.5025,0.4454002,-0.6636
25774,108.340004,120.1,11.784996,0.98098516,1.088
58099,39.39,74.25,34.86,0.35666424,0.6724
75091,15.240001,-46.9,62.14625,0.13799348,-0.4248
36907,-237.26001,-215.4,21.88501,-2.148316,-1.95
55164,199.38,143.0,56.380005,1.8053242,1.295
48948,-145.98,-109.5,36.479996,-1.3218037,-0.991
82914,0.24000001,-22.73,22.974375,0.0021731257,-0.2058
112825,7.4300003,-12.36,19.789375,0.06727635,-0.1119
43980,35.45,92.2,56.7375,0.32098877,0.8345
111777,127.99,109.0,18.989998,1.1589098,0.987
70701,-36.5,-0.4382,36.061768,-0.3304962,-0.003967
87739,0.0,-25.52,25.515625,-0.0,-0.2311
79531,20.99,36.25,15.26,0.19005795,0.3284
113041,0.0,-32.53,32.53125,0.0,-0.2944
79886,-225.96,36.3,262.27252,-2.0459979,0.3289
23704,-4.6,-35.9,31.30625,-0.041651577,-0.3252
79760,383.11,288.2,94.859985,3.4689424,2.61
66642,221.26001,306.5,85.23999,2.0034409,2.775
27041,-104.97,-90.06,14.907501,-0.95047086,-0.8154
24368,0.1,-16.62,16.725,0.00090546906,-0.1505
56212,98.74,81.25,17.489998,0.89406013,0.736
34164,226.83,200.2,26.580002,2.0538754,1.813
76216,392.49,246.8,145.73999,3.5538754,2.234
40310,95.0,147.8,52.75,0.8601956,1.338
8247,30.0,102.75,72.75,0.27164072,0.93
32450,-18.47,-39.88,21.405,-0.16724013,-0.361
92155,27.73,4.33,23.401875,0.25108656,0.03918
13596,-73.81,-74.9,1.0650024,-0.6683267,-0.678
75451,-0.18,-2.604,2.4235156,-0.0016298443,-0.02357
111501,29.349998,7.07,22.279686,0.26575515,0.064
99699,1.4100001,-43.16,44.56625,0.012767114,-0.3909
24229,-147.54999,-135.0,12.549988,-1.3360195,-1.223
107784,197.7,222.1,24.425003,1.7901123,2.012
72651,10.8,-25.02,35.815624,0.09779066,-0.2264
8512,30.89,40.8,9.922501,0.2796994,0.3696
21101,-39.77,-92.7,52.9175,-0.36010504,-0.8394
21383,-17.82,-42.75,24.93,-0.16135459,-0.3872
78834,-281.44,-215.4,66.065,-2.548352,-1.95
107861,-82.57,-95.7,13.1175,-0.7476458,-0.8667
69567,185.91,130.2,55.660004,1.6833575,1.18
103729,533.63,314.5,219.13,4.8318543,2.848
71858,25.21,-43.78,68.99125,0.22826874,-0.3965
20507,31.13,73.44,42.307503,0.2818725,0.665
59981,14.400001,-31.2,45.603127,0.13038754,-0.2825
14574,-51.18,-80.3,29.1325,-0.46341905,-0.727
55745,-2.13,23.12,25.255001,-0.019286491,0.2094
69986,49.37,4.02,45.350468,0.44703007,0.0364
21686,178.72,161.2,17.470001,1.6182543,1.46
111477,-0.010000001,1.397,1.4074609,-9.0546906e-05,0.01266
63024,6.84,30.88,24.035,0.061934084,0.2795
78554,-31.619999,-109.0,77.380005,-0.2863093,-0.987
119759,0.36,10.27,9.913438,0.0032596886,0.093
84768,-185.05,-243.5,58.449997,-1.6755705,-2.205
68882,-99.37,-128.4,29.004997,-0.8997646,-1.162
85335,-33.55,-27.03,6.518749,-0.30378485,-0.2448
7217,0.040000003,1.723,1.6826563,0.00036218762,0.015594
101553,56.68,103.2,46.5075,0.51321983,0.934
31617,-65.64,-59.47,6.1712494,-0.59434986,-0.5386
67642,0.07,37.62,37.555,0.00063382834,0.3408
9035,-124.87,-129.4,4.5049973,-1.1306592,-1.172
98942,34.36,1.805,32.555313,0.31111917,0.01634
68208,41.5,7.824,33.67578,0.37576964,0.07086
78532,-78.21999,-67.6,10.594994,-0.70825785,-0.6123
58169,139.22,137.2,1.9700012,1.260594,1.243
63665,0.31,-2.447,2.7572656,0.002806954,-0.02216
22627,0.060000002,-5.293,5.3529687,0.00054328144,-0.04794
105062,48.07,-4.895,52.96453,0.43525895,-0.0443
31776,60.43,46.2,14.2425,0.54717493,0.4182
117057,12.160001,51.38,39.215,0.11010504,0.465
79787,108.83,58.56,50.2675,0.98542196,0.5303
111430,0.44000003,-67.75,68.19,0.003984064,-0.6133
79287,89.5,100.9,11.375,0.81039476,0.9136
4207,-126.42999,-88.94,37.492493,-1.1447845,-0.805
144,69.93,47.97,21.96125,0.6331945,0.4343
45864,0.0,8.15,8.1484375,-0.0,0.0738
107463,18.08,-50.03,68.11125,0.1637088,-0.4531
65622,-219.59,-134.0,85.59,-1.9883194,-1.213
76956,122.21,133.2,11.040001,1.1065737,1.207
82049,85.05,33.0,52.050003,0.7701014,0.2988
29961,4.21,27.39,23.180626,0.038120247,0.248
9819,-55.690002,-32.78,22.908752,-0.5042557,-0.2969
68970,-99.61,4.723,104.33266,-0.9019377,0.04276
40141,-18.789999,-27.56,8.772501,-0.17013763,-0.2495
66203,128.01,66.06,61.947495,1.1590909,0.598
48654,-44.600002,-126.2,81.587494,-0.4038392,-1.143
12986,-271.64,-79.7,191.95251,-2.4596162,-0.7217
1736,105.35,33.47,71.88125,0.9539116,0.303
70954,138.83,80.4,58.455,1.2570627,0.7275
74177,-67.09,-44.9,22.183746,-0.60747916,-0.4067
38628,-128.71,-161.4,32.664993,-1.1654292,-1.461
55350,155.68001,19.5,136.18001,1.4096342,0.1765
74300,52.42,108.25,55.83,0.47464687,0.98
49208,6.57,36.28,29.71125,0.059489317,0.3286
7204,0.010000001,5.22,5.20875,9.0546906e-05,0.04724
51901,-42.77,51.2,93.957504,-0.3872691,0.4634
42606,68.55,72.06,3.512497,0.62069905,0.6523
32019,98.43,21.38,77.055,0.8912532,0.1935
82959,-23.54,-12.44,11.102501,-0.21314742,-0.1126
586,0.16000001,-2.982,3.142422,0.0014487505,-0.02701
77612,-130.31999,-14.6,115.71843,-1.1800072,-0.1322
18036,180.12,245.5,65.380005,1.6309308,2.223
94680,-103.1,-8.04,95.060936,-0.93353856,-0.0728
46891,80.2,-11.23,91.42656,0.72618616,-0.1017
107007,-188.78,-71.75,117.03,-1.7093444,-0.6494
100964,-33.269997,-53.34,20.073753,-0.30124953,-0.483
118797,-93.47,-44.53,48.93875,-0.8463419,-0.403
102516,-113.94,-131.5,17.559998,-1.0316914,-1.19
75297,48.120003,39.62,8.495003,0.4357117,0.359
51938,1.1600001,2.434,1.2735937,0.010503441,0.02203
62436,-159.03,-158.8,0.27999878,-1.4399674,-1.4375
31338,-184.48001,-181.2,3.230011,-1.6704093,-1.642
3923,11.56,37.8,26.252499,0.10467222,0.3423
21857,-6.63,229.1,235.755,-0.0600326,2.074
26757,186.28,-93.4,279.655,1.6867077,-0.8457
16915,-0.020000001,0.1649,0.18491699,-0.00018109381,0.001493
102187,-66.77,-74.9,8.105003,-0.60458165,-0.6777
54849,28.179998,66.0,37.82,0.25516117,0.5977
115154,68.61,59.53,9.078751,0.6212423,0.539
66540,-159.72,-222.0,62.28,-1.4462152,-2.01
66283,-111.58,-257.0,145.42,-1.0103223,-2.328
42757,82.68,13.41,69.27375,0.7486418,0.1214
73714,162.42,-21.77,184.18562,1.4706628,-0.197
30008,-27.140001,113.0,140.14,-0.2457443,1.023
86636,107.16,84.3,22.847504,0.9703006,0.7637
38106,-57.64,-57.0,0.6399994,-0.52191234,-0.516
6027,-11.55,9.266,20.815624,-0.10458168,0.08386
14291,-64.55,84.7,149.2375,-0.5844803,0.767
70592,64.75,-272.5,337.25,0.5862912,-2.467
60605,220.97,91.56,129.4075,2.000815,0.829
109759,-0.93,8.95,9.883125,-0.008420862,0.08105
117420,27.829998,-6.82,34.65031,0.25199202,-0.06177
110721,18.029999,-23.08,41.108124,0.16325606,-0.209
91434,0.010000001,-13.21,13.220938,9.0546906e-05,-0.1196
19655,-13.490001,-25.03,11.541249,-0.122147776,-0.2267
78576,-155.42,-172.6,17.205002,-1.40728,-1.563
20159,-218.14,-228.2,10.110001,-1.9751902,-2.066
105888,-71.23,-42.4,28.823753,-0.6449656,-0.384
89652,-188.64,-65.9,122.765,-1.7080768,-0.5967
72558,77.53,-9.46,86.99094,0.70201015,-0.0857
79127,0.0,14.66,14.65625,0.0,0.1327
62545,69.32,59.38,9.945,0.6276711,0.5376
53363,-7.9700003,42.0,49.97,-0.072165884,0.3804
88064,148.18001,58.12,90.05501,1.341724,0.5264
75462,40.45,32.12,8.325001,0.36626223,0.291
79322,-192.92,-65.6,127.295,-1.7468308,-0.594
69589,-1.4100001,12.234,13.644375,-0.012767114,0.1108
114137,100.86,52.16,48.70375,0.91325605,0.4722
40810,0.52000004,-15.79,16.309063,0.004708439,-0.143
22367,-200.64,-144.8,55.89,-1.8167331,-1.311
41772,46.25,-109.56,155.8125,0.41877943,-0.992
67854,240.33002,20.08,220.25189,2.1761138,0.1818
109273,-160.44,-129.8,30.690002,-1.4527345,-1.175
64519,112.34999,170.5,58.15001,1.0172944,1.544
18230,126.060005,-62.28,188.34125,1.1414343,-0.564
8813,-7.5600004,-22.45,14.893125,-0.06845346,-0.2032
81809,-13.580001,-29.2,15.623124,-0.1229627,-0.2644
43455,-61.7,-21.64,40.059376,-0.5586744,-0.1959
12167,45.579998,-68.4,113.955,0.41271278,-0.619
79536,-71.42,-157.5,86.08,-0.64668596,-1.426
83744,0.040000003,-9.21,9.250937,0.00036218762,-0.0834
96778,-158.33,-134.6,23.705002,-1.4336292,-1.219
60001,74.5,102.8,28.3125,0.67457443,0.9307
62751,-49.1,-9.95,39.146873,-0.4445853,-0.09015
38315,74.14,80.44,6.2975006,0.6713147,0.7285
61280,0.020000001,-12.02,12.043438,0.00018109381,-0.1089
28152,-58.320004,-90.56,32.242496,-0.52806956,-0.82
108713,-131.53,-91.9,39.655,-1.1909634,-0.832
17906,0.030000001,19.7,19.673124,0.00027164072,0.1785
25339,227.76999,176.9,50.89499,2.0623868,1.602
98073,43.22,57.0,13.779999,0.3913437,0.516
26051,30.05,30.5,0.45000076,0.27209345,0.2761
110178,-60.08,-63.25,3.1699982,-0.5440058,-0.5728
87218,-89.09,-160.8,71.66,-0.80668235,-1.456
55356,22.289999,-19.98,42.274376,0.20182905,-0.1809
30066,111.49,76.8,34.677498,1.0095074,0.6953
3867,27.61,16.16,11.453751,0.25,0.1462
99358,2.24,-15.7,17.943125,0.020282507,-0.1422
104926,-94.86,-99.0,4.1399994,-0.8589279,-0.8965
36007,-44.41,12.49,56.902187,-0.4021188,0.1131
17535,-5.4,-19.33,13.928125,-0.04889533,-0.175
33667,118.619995,46.9,71.713745,1.0740674,0.4248
18233,-434.6,-345.8,88.850006,-3.9351685,-3.13
34855,38.37,-0.4988,38.86878,0.34742847,-0.004517
87788,94.4,77.3,17.087502,0.8547628,0.7
83136,-10.54,-4.285,6.2548437,-0.09543644,-0.0388
38983,-5.96,-21.56,15.6025,-0.053965956,-0.1952
63340,-14.71,-25.11,10.399375,-0.13319449,-0.2274
62722,-93.76,-108.25,14.489998,-0.8489678,-0.98
30591,-145.23,-200.4,55.145004,-1.3150127,-1.814
45088,198.69,281.2,82.56,1.7990764,2.547
30910,-30.429998,5.953,36.383125,-0.2755342,0.0539
76562,143.93001,141.9,2.055008,1.3032416,1.285
2849,-275.9,-241.6,34.274994,-2.498189,-2.188
64226,5.27,74.8,69.5425,0.04771822,0.6772
27810,0.17,-20.83,20.998125,0.0015392974,-0.1886
112696,-69.64,-83.1,13.485001,-0.6305686,-0.7524
73921,-47.789997,-39.1,8.696247,-0.43272364,-0.354
69807,-57.399998,-58.4,1.0062523,-0.5197392,-0.529
4621,88.86,82.6,6.2350006,0.80459976,0.748
92914,-86.13,-151.4,65.245,-0.77988046,-1.371
64663,130.11,121.1,8.985001,1.1781057,1.097
82160,-91.29,-106.25,14.959999,-0.8266027,-0.962
97230,24.09,52.28,28.19125,0.21812749,0.4734
89768,142.51,-191.0,333.51,1.2903839,-1.7295
31107,64.42,55.53,8.888748,0.58330315,0.503
41894,-55.339996,-20.84,34.496246,-0.50108653,-0.1887
708,-163.62,-21.22,142.40125,-1.4815284,-0.1921
73573,41.62,3.164,38.455936,0.3768562,0.02866
87916,8.280001,12.52,4.243437,0.07497284,0.1134
86416,108.490005,94.25,14.2400055,0.9823434,0.8535
120538,7.2000003,50.56,43.3625,0.06519377,0.4578
4167,60.85,44.94,15.912498,0.5509779,0.407
3580,2.67,8.81,6.1425,0.024176024,0.0798
42084,-203.04001,-128.2,74.79001,-1.8384644,-1.161
37442,-79.579994,-20.52,59.06437,-0.72057223,-0.1858
15061,-1671.13,-718.5,952.63,-15.131565,-6.508
34993,0.030000001,4.906,4.87625,0.00027164072,0.04443
116052,-84.03,-69.4,14.654999,-0.7608656,-0.628
76540,-14.18,-17.97,3.7887497,-0.12839551,-0.1627
64849,-258.72,-5.086,253.63406,-2.3426294,-0.04605
120168,-0.020000001,13.84,13.86375,-0.00018109381,0.1254
61037,-4.6800003,-7.516,2.8356247,-0.042375952,-0.06805
22096,291.92,156.9,135.04501,2.6432452,1.421
70883,323.6,263.8,59.850006,2.9300978,2.389
90924,-29.789999,-0.964,28.826132,-0.2697392,-0.00873
16836,-101.96,-37.66,64.30375,-0.9232162,-0.341
14425,-94.03,-100.9,6.845001,-0.85141253,-0.9136
114675,53.89,49.6,4.2962494,0.48795727,0.449
4293,-92.25,-69.8,22.4375,-0.8352952,-0.6323
27806,-0.23,10.29,10.519062,-0.0020825788,0.09314
95877,-13.780001,13.24,27.022188,-0.12477364,0.11993
43725,-0.060000002,107.56,107.6225,-0.00054328144,0.974
97464,36.64,13.34,23.29625,0.33176386,0.12085
53443,233.36,14.77,218.58656,2.1130025,0.1338
50920,0.53000003,-0.428,0.95797855,0.004798986,-0.003876
61651,-19.060001,-73.4,54.315,-0.1725824,-0.6646
52256,-189.54,-249.8,60.210007,-1.716226,-2.262
19807,27.18,9.984,17.195625,0.24610649,0.0904
3941,0.030000001,-90.7,90.7175,0.00027164072,-0.8213
49923,55.440002,-63.3,118.7525,0.50199205,-0.573
87958,-10.530001,-7.598,2.9323444,-0.09534589,-0.0688
87975,42.53,2.5,40.03,0.38509598,0.02264
19089,34.94,40.4,5.4662514,0.31637087,0.366
58511,12.2300005,-16.55,28.776875,0.110738866,-0.1498
31904,30.640001,85.9,55.235,0.27743572,0.7773
92320,21.12,-77.56,98.6825,0.19123507,-0.702
115057,50.920002,20.0,30.920002,0.46106485,0.181
15239,25.77,25.33,0.44187546,0.23333937,0.2294
26973,-72.51,-87.75,15.239998,-0.6565556,-0.7944
60824,139.84999,145.8,5.900009,1.2662984,1.319
15421,-116.95,-174.9,57.925003,-1.058946,-1.583
17312,-113.78,-81.3,32.4675,-1.0302427,-0.7363
107879,337.72,342.5,4.779999,3.05795,3.102
37336,-92.340004,-56.3,36.027504,-0.8361101,-0.51
20298,-13.63,54.78,68.41125,-0.12341543,0.496
50308,-207.87,-118.44,89.432495,-1.8821985,-1.072
69962,0.0,5.188,5.1875,-0.0,0.04697
38329,-38.010002,-36.66,1.3537521,-0.34416878,-0.332
22623,23.460001,18.94,4.522501,0.21242304,0.1715
20746,10.54,0.871,9.668906,0.09543644,0.00789
102106,-125.27,10.83,136.09811,-1.134281,0.098
10323,-22.140001,-36.3,14.172499,-0.20047085,-0.3289
74170,-174.26999,-117.7,56.58249,-1.5779608,-1.065
8962,210.2,162.9,47.324997,1.9032959,1.475
14905,33.920002,-115.4,149.295,0.3071351,-1.045
101915,6.9100003,-22.75,29.66,0.06256791,-0.206
15757,-52.75,-84.7,31.9375,-0.4776349,-0.7666
15765,0.0,-21.73,21.734375,-0.0,-0.1968
108618,-100.8,-43.47,57.331253,-0.9127128,-0.3936
110911,1.99,-81.7,83.6775,0.018018834,-0.7397
19023,253.35999,246.1,7.2349854,2.2940962,2.229
44697,98.08,121.1,23.044998,0.88808405,1.097
98358,-43.72,-19.12,24.595001,-0.39587107,-0.1732
51881,-81.76,-67.44,14.322502,-0.7403115,-0.6104
77112,0.6,3.666,3.0660157,0.0054328144,0.0332
92997,33.91,-6.67,40.581875,0.30704454,-0.06042
29863,0.15,-2.34,2.4898438,0.0013582036,-0.0212
42467,487.56,-158.4,645.935,4.414705,-1.435
33488,-129.33,-165.1,35.795,-1.1710432,-1.495
39351,15.929999,-40.38,56.305,0.14424121,-0.3655
50025,25.740002,82.8,57.0725,0.23306774,0.75
15922,47.690002,46.38,1.3150024,0.4318182,0.42
118104,0.1,-3.93,4.0296874,0.00090546906,-0.03558
85843,110.61001,98.25,12.360008,1.0015393,0.8896
120944,-126.9,-96.75,30.150002,-1.1490402,-0.876
98889,0.0,-21.39,21.390625,0.0,-0.1937
80063,1.1600001,74.4,73.215,0.010503441,0.6733
99003,396.08,-38.03,434.11124,3.5863817,-0.3445
61522,-0.86,-1.21,0.34996092,-0.007787034,-0.010956
65296,-131.95,-92.56,39.387497,-1.1947664,-0.838
34776,-73.990005,-47.28,26.708755,-0.66995656,-0.4282
68230,167.34,175.2,7.9100037,1.5152118,1.587
92735,-460.72003,-360.2,100.47003,-4.171677,-3.262
52065,-1.15,-0.01636,1.1336426,-0.010412894,-0.0001482
11848,-0.09,-63.1,63.00375,-0.00081492215,-0.5713
71799,197.13,146.4,50.755005,1.7849511,1.325
7705,23.69,35.6,11.903749,0.21450561,0.3223
98319,-67.32,-103.56,36.2425,-0.60956174,-0.9375
19925,0.56,34.94,34.3775,0.0050706267,0.3164
119277,42.3,9.72,32.58125,0.3830134,0.088
30140,57.99,25.05,32.943127,0.5250815,0.2268
34549,40.440002,-10.63,51.072815,0.3661717,-0.09625
18665,-63.579998,-16.8,46.783123,-0.5756972,-0.1521
6879,61.55,9.414,52.135937,0.5573162,0.08527
46728,-40.850002,113.0,153.85,-0.3698841,1.023
120735,107.600006,18.33,89.27188,0.9742847,0.166
18925,-107.95,-103.7,4.262497,-0.9774538,-0.939
65869,-0.030000001,5.676,5.7057815,-0.00027164072,0.0514
32862,-108.53,-1.329,107.2009,-0.98270553,-0.01203
36720,-119.340004,-157.0,37.659996,-1.0805868,-1.422
22087,18.49,-2.904,21.394297,0.16742122,-0.0263
50744,-133.75,-103.75,30.0,-1.2110648,-0.9395
66930,74.38,14.01,60.372185,0.67348784,0.1268
118434,22.460001,39.62,17.164999,0.20336835,0.359
91567,-39.72,-69.5,29.779999,-0.3596523,-0.6294
106200,29.179998,98.6,69.445,0.26421586,0.893
75647,-102.83,-60.78,42.04875,-0.9310938,-0.5503
107049,62.219997,48.66,13.563747,0.5633828,0.4407
118406,-26.19,-62.5,36.309998,-0.23714234,-0.566
111529,0.21000001,-4.28,4.49125,0.001901485,-0.03876
11891,-112.93,-105.1,7.8050003,-1.0225462,-0.9517
74146,95.31,94.06,1.2474976,0.86300254,0.8516
19300,8.81,-41.53,50.34125,0.079771824,-0.376
114176,80.8,53.38,27.425003,0.731619,0.4832
114768,-129.98,-188.2,58.270004,-1.1769286,-1.705
61173,-145.48,41.16,186.63625,-1.3172764,0.3726
55110,71.840004,86.25,14.409996,0.650489,0.7812
57246,-109.62,-44.72,64.90125,-0.99257517,-0.405
31122,-114.86001,-89.44,25.422508,-1.0400218,-0.81
25372,-0.060000002,-0.788,0.72808594,-0.00054328144,-0.007137
32452,0.0,-22.36,22.359375,0.0,-0.2024
118745,110.0,-107.75,217.75,0.99601597,-0.9756
16344,-10.12,59.22,69.33875,-0.09163347,0.536
75631,-282.21,-189.9,92.33499,-2.555324,-1.72
63692,-53.010002,-27.1,25.916252,-0.47998914,-0.2454
22212,0.010000001,10.664,10.654062,9.0546906e-05,0.09656
73163,-50.91,-16.17,34.738125,-0.46097428,-0.1465
84747,1.49,-16.7,18.193125,0.013491489,-0.1512
13323,104.18,202.4,98.195,0.94331765,1.833
42186,-255.25,-272.0,16.75,-2.3112097,-2.463
43710,12.440001,82.94,70.4975,0.11264035,0.751
63887,83.87,22.2,61.666878,0.7594169,0.201
67484,-27.6,-6.4,21.201563,-0.24990946,-0.05792
40721,-29.789999,13.336,43.12594,-0.2697392,0.1207
87872,32.03,-14.08,46.108124,0.29002172,-0.1274
90891,14.65,-4.414,19.064062,0.13265121,-0.03998
106681,-114.76,-190.9,76.115,-1.0391163,-1.729
69392,0.0,10.35,10.3515625,-0.0,0.09375
81998,-0.010000001,-23.22,23.20875,-9.0546906e-05,-0.2102
109974,0.0,-6.598,6.5976562,-0.0,-0.05975
8469,-0.31,-15.34,15.03375,-0.002806954,-0.1389
6683,98.619995,-322.5,421.12,0.89297354,-2.92
78194,76.14,-53.62,129.765,0.6894241,-0.4856
19465,49.34,84.1,34.785,0.44675842,0.7617
36369,-22.28,15.734,38.014374,-0.2017385,0.1425
98410,88.65,148.2,59.6,0.8026983,1.343
66225,-58.449997,-74.9,16.425003,-0.5292466,-0.678
29646,254.94,154.1,100.815,2.3084028,1.3955
53822,196.98001,135.9,61.10501,1.7835929,1.23
4272,-232.67,-332.5,99.83,-2.1067548,-3.01
100952,-5.17,9.55,14.716875,-0.04681275,0.0864
60176,48.16,48.4,0.24625015,0.4360739,0.4382
34256,47.97,-47.1,95.06375,0.4343535,-0.4265
85464,-53.37,26.81,80.182495,-0.48324883,0.2428
54231,-16.55,-6.605,9.9445305,-0.14985512,-0.0598
106808,50.32,42.75,7.5699997,0.45563203,0.3872
26262,350.57,250.2,100.32001,3.1743028,2.266
64518,-0.72,9.36,10.079375,-0.006519377,0.0848
34590,63.16,6.45,56.71078,0.5718942,0.05838
67147,44.73,-17.36,62.089375,0.4050163,-0.1572
109113,59.019997,13.3,45.72312,0.5344078,0.1204
118986,-1.8900001,47.5,49.39,-0.017113365,0.4302
50501,0.020000001,7.188,7.1675,0.00018109381,0.06506
28198,28.179998,34.53,6.3512516,0.25516117,0.3127
70390,116.14001,65.75,50.390007,1.0516118,0.595
52346,-9.1,-14.6,5.501562,-0.082397684,-0.1322
39455,81.4,109.56,28.162498,0.7370518,0.992
67599,-0.010000001,5.594,5.60375,-9.0546906e-05,0.05066
94399,168.29999,-49.44,217.73749,1.5239043,-0.4475
109314,220.42,264.8,44.33,1.9958348,2.396
37892,-17.86,-13.99,3.867813,-0.16171677,-0.1267
49712,284.19,270.0,14.190002,2.5732524,2.445
7444,-91.07,-8.18,82.89031,-0.82461065,-0.0741
118468,-107.1,-128.6,21.525002,-0.9697573,-1.165
90555,-0.060000002,1.564,1.6244531,-0.00054328144,0.01417
77082,142.72,74.25,68.47,1.2922854,0.6724
71890,-0.030000001,3.814,3.844453,-0.00027164072,0.03455
10289,24.34,54.34,30.00375,0.22039117,0.4922
117795,-101.24,-43.88,57.364998,-0.91669685,-0.3972
100911,-45.57,-62.22,16.64875,-0.41262224,-0.5635
2726,-11.72,-12.23,0.50656223,-0.106120974,-0.1107
13648,5.1000004,75.25,70.15,0.046178922,0.6816
93271,-173.21,-117.25,55.960007,-1.568363,-1.062
14528,39.89,-28.66,68.54625,0.3611916,-0.2595
99382,-1.87,7.47,9.33875,-0.016932271,0.0676
86545,-72.41,-50.97,21.441254,-0.65565014,-0.4614
37688,209.92001,-75.8,285.7325,1.9007607,-0.6865
102809,112.649994,-30.9,143.55624,1.0200108,-0.2798
27352,-9.05,-36.66,27.60625,-0.08194495,-0.332
116607,-33.8,-15.945,17.854687,-0.30604854,-0.1444
15027,52.989998,93.6,40.635002,0.47980803,0.8477
73274,-0.2,-59.7,59.4875,-0.0018109381,-0.5405
82127,-198.55,284.5,483.05,-1.7978088,2.576
78422,-0.22000001,-7.45,7.229219,-0.001992032,-0.06744
113125,115.15,188.6,73.475,1.0426476,1.708
5904,3.91,26.48,22.574375,0.03540384,0.2397
26327,-17.81,27.8,45.606873,-0.16126403,0.2517
42279,77.04,48.3,28.7275,0.69757336,0.4375
13960,198.75,147.4,51.375,1.7996197,1.335
91443,-148.34999,-147.9,0.47499084,-1.3432633,-1.339
94653,218.26001,74.56,143.69751,1.9762768,0.6753
67568,-196.83,-175.0,21.830002,-1.7822347,-1.585
120766,146.04,5.92,140.11812,1.3223469,0.05362
66165,42.960003,38.94,4.022503,0.3889895,0.3525
48550,172.29001,129.6,42.66501,1.5600326,1.174
69508,40.920002,122.06,81.1425,0.37051794,1.105
64300,-67.53,-39.6,27.936249,-0.61146325,-0.3586
62797,-27.66,53.53,81.19125,-0.25045273,0.4846
34295,119.79,-70.2,189.97751,1.0846614,-0.6353
70018,253.42,293.5,40.08,2.2946396,2.658
119,0.47000003,0.4558,0.014189482,0.0042557046,0.004128
68759,-102.07,-65.6,36.445,-0.9242122,-0.594
64567,-1.26,-145.8,144.49,-0.01140891,-1.319
52929,14.15,24.6,10.44375,0.12812386,0.2227
28828,46.94,-9.9,56.838436,0.42502716,-0.08966
46924,-36.629997,-132.0,95.37,-0.3316733,-1.195
8893,-190.58,-136.4,54.205,-1.7256429,-1.234
94820,-8.610001,67.5,76.11,-0.077960886,0.6113
44177,162.74,143.4,19.365005,1.4735603,1.298
21555,-38.170002,-55.8,17.642498,-0.34561753,-0.5054
16722,-159.87,-198.8,38.880005,-1.4475733,-1.8
83715,162.72,220.8,58.03,1.4733793,1.999
92089,291.16998,77.4,213.79498,2.636454,0.7007
38052,0.28,-1.941,2.2214062,0.0025353134,-0.01758
89364,-74.65,34.56,109.2125,-0.67593265,0.313
76086,128.04,1.511,126.52925,1.1593626,0.01368
30551,-52.2,-50.1,2.1062508,-0.47265485,-0.4536
11414,-308.03998,-48.12,259.91498,-2.7892067,-0.4358
88970,-104.72,-43.56,61.1575,-0.9482072,-0.3945
36646,12.51,-125.2,137.6975,0.11327418,-1.134
98257,99.829994,96.9,2.9549942,0.9039297,0.877
91998,19.84,21.86,2.0193748,0.17964506,0.1979
25274,-132.9,-173.8,40.850006,-1.2033683,-1.573
93895,-17.81,19.9,37.716248,-0.16126403,0.1803
103468,226.84999,196.6,30.22499,2.0540564,1.78
29570,9.31,12.2,2.8931246,0.08429917,0.1105
97718,49.93,49.56,0.3675003,0.4521007,0.4487
95571,-155.72,-111.5,44.22,-1.4099964,-1.01
39581,14.79,31.28,16.49125,0.13391887,0.2832
111312,41.789997,0.1873,41.60274,0.3783955,0.001696
99047,342.76,205.0,137.76001,3.1035857,1.856
71714,48.07,2.672,45.398125,0.43525895,0.0242
53292,550.11,374.0,176.10999,4.981076,3.387
108752,-0.030000001,4.61,4.639375,-0.00027164072,0.04175
87929,40.73,50.47,9.73875,0.36879754,0.457
66821,-404.04,-28.39,375.64938,-3.658457,-0.257
71920,-191.45999,-153.2,38.20999,-1.733611,-1.388
93560,38.59,68.8,30.2225,0.3494205,0.623
40958,-89.43,-96.6,7.1949997,-0.8097609,-0.875
18907,-0.89000005,4.85,5.7415624,-0.008058675,0.04395
62880,-24.49,-69.3,44.822502,-0.22174937,-0.6274
38346,-38.56,3.307,41.866642,-0.34914887,0.02994
36195,-0.020000001,13.914,13.934063,-0.00018109381,0.126
116114,-36.81,44.75,81.56,-0.33330315,0.4053
