item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
86191,-3.23,26.699968,29.929968,-0.02924665,0.24175994
3312,0.010000001,-13.308114,13.318114,9.0546906e-05,-0.12050085
30335,-77.15,-21.404987,55.745014,-0.69856936,-0.19381553
117163,-0.14,6.5986676,6.7386675,-0.0012676567,0.05974889
117740,-0.3,5.237117,5.537117,-0.0027164072,0.047420472
70020,0.040000003,-1.5339005,1.5739005,0.00036218762,-0.013888994
56062,40.469997,19.74853,20.721468,0.3664433,0.17881681
36350,0.37,46.273216,45.903217,0.0033502355,0.41898963
35886,-89.87,-112.79454,22.924538,-0.813745,-1.0213196
50834,0.0,6.3305387,6.3305387,-0.0,0.057321068
30586,33.55,57.449436,23.899437,0.30378485,0.52018684
84967,-68.23,-45.49751,22.732494,-0.61780155,-0.41196585
68120,-128.75,-198.09596,69.34596,-1.1657914,-1.7936976
4005,32.03,22.3638,9.666199,0.29002172,0.20249729
81769,-110.11,-140.47049,30.360489,-0.99701196,-1.2719167
22976,-214.62,-301.23505,86.61505,-1.9433177,-2.72759
68518,21.03,119.82124,98.791245,0.19042014,1.0849442
33945,-92.19,-32.08339,60.106613,-0.8347519,-0.29050514
30328,-110.92,30.113197,141.0332,-1.0043463,0.27266568
69532,0.010000001,-8.324079,8.334079,9.0546906e-05,-0.07537195
56034,-1.46,17.406132,18.86613,-0.013219848,0.15760714
54597,-57.600002,-142.14027,84.54027,-0.5215502,-1.2870362
93108,3.64,27.674866,24.034866,0.032959074,0.25058734
104982,8.14,-10.5371895,18.677189,0.07370518,-0.09541099
37413,-16.67,-10.857014,5.8129864,-0.15094168,-0.098306894
109684,-135.52,50.328674,185.84868,-1.2270917,0.45571056
66777,-123.270004,-124.576546,1.3065414,-1.1161717,-1.128002
45803,-15.580001,-33.11329,17.533287,-0.14107208,-0.2998306
43714,-72.6,-36.374916,36.225082,-0.6573705,-0.3293636
33850,174.76,231.30261,56.542618,1.5823977,2.0943735
62213,-36.23,-48.132534,11.9025345,-0.32805142,-0.4358252
62261,-0.92,11.360568,12.280568,-0.008330315,0.102866426
93749,-36.280003,-1.4200484,34.859955,-0.32850417,-0.012858098
57785,-94.38,-93.67785,0.70214844,-0.85458165,-0.8482239
104644,-91.0,-80.44324,10.556763,-0.8239768,-0.7283886
119931,-407.72,-71.99286,335.72714,-3.6917784,-0.65187305
1228,15.14,-20.760315,35.900314,0.13708802,-0.18797822
103987,-184.76,-214.09691,29.336914,-1.6729445,-1.9385812
119962,83.12,78.40239,4.717613,0.7526259,0.7099094
3008,-84.619995,-129.05283,44.43283,-0.7662079,-1.1685333
57561,-85.520004,-40.082527,45.437477,-0.77435714,-0.36293486
45090,-11.79,-65.80181,54.01181,-0.1067548,-0.595815
66062,-69.6,-115.03836,45.438362,-0.63020647,-1.0416367
43935,207.49,149.31732,58.172684,1.8787577,1.3520222
39872,0.120000005,-144.63734,144.75734,0.0010865629,-1.3096464
70754,21.01,-8.163522,29.173523,0.19023904,-0.073918164
114180,-49.629997,-20.367935,29.262062,-0.44938427,-0.18442534
73008,0.13000001,-14.988041,15.118041,0.0011771098,-0.13571207
22827,23.19,11.445453,11.744548,0.20997827,0.10363503
27165,-109.12,17.64322,126.76322,-0.98804784,0.1597539
42868,-13.190001,4.5243506,17.714352,-0.11943137,0.040966593
85268,8.59,33.1593,24.569302,0.07777979,0.30024722
3097,40.66,21.119608,19.540392,0.3681637,0.1912315
71477,16.78,-40.12552,56.905518,0.15193771,-0.36332414
57220,-108.38,-116.85747,8.47747,-0.9813473,-1.0581082
83981,1.48,-3.9212508,5.401251,0.013400942,-0.035505712
29194,71.85,36.994457,34.85554,0.6505795,0.33497337
86875,-186.64,-204.8176,18.177597,-1.6899674,-1.8545599
115110,0.0,52.41522,52.41522,-0.0,0.47460356
104317,87.95,36.315765,51.63423,0.79636,0.328828
70112,-52.1,-20.441055,31.658943,-0.47174937,-0.18508743
16635,-372.19,-259.7279,112.4621,-3.3700652,-2.3517559
110855,-93.770004,-59.843063,33.92694,-0.84905833,-0.5418604
11516,237.59999,221.64125,15.95874,2.1513944,2.006893
95434,-28.619999,-16.850191,11.769808,-0.25914523,-0.15257326
47825,-20.24,-2.003358,18.23664,-0.18326694,-0.018139785
15475,52.57,107.29972,54.72972,0.47600508,0.9715657
113614,-166.04,-160.77939,5.260605,-1.5034407,-1.4558076
75124,-51.67,-20.453392,31.216606,-0.46785584,-0.18519913
57792,0.35000002,-3.4040039,3.754004,0.0031691417,-0.0308222
62122,-0.1,-15.16385,15.063849,-0.00090546906,-0.13730396
23574,-163.66,-71.92635,91.73365,-1.4818907,-0.65127087
92310,-15.63,-80.954155,65.32416,-0.1415248,-0.7330148
113234,-0.24000001,-59.198917,58.958916,-0.0021731257,-0.53602785
100383,-56.85,44.80533,101.65533,-0.5147591,0.4056984
12457,13.38,-1.9456351,15.325635,0.12115176,-0.017617123
24586,-50.94,-10.263688,40.67631,-0.46124592,-0.09293452
34327,29.309998,-57.99568,87.30568,0.26539296,-0.52513295
39791,-0.70000005,-1.0925136,0.3925135,-0.0063382834,-0.009892372
49249,-230.08,-256.4283,26.348312,-2.0833032,-2.321879
116667,0.07,-2.9798152,3.0498152,0.00063382834,-0.026981303
68941,-20.21,-28.378439,8.16844,-0.18299529,-0.25695798
52860,17.449999,18.655525,1.2055264,0.15800434,0.16892
53619,-36.960003,-19.575811,17.384192,-0.33466136,-0.1772529
16567,118.17999,17.99728,100.18271,1.0700833,0.1629598
40569,-132.34999,-188.11316,55.76317,-1.1983882,-1.7033064
9808,132.72,-77.840706,210.5607,1.2017385,-0.7048235
96359,7.4700003,55.158707,47.688705,0.06763854,0.499445
77907,39.75,33.353573,6.396427,0.35992393,0.30200627
75961,-0.010000001,30.123438,30.133438,-9.0546906e-05,0.2727584
17750,-273.35,-247.2757,26.07431,-2.4750996,-2.2390049
44675,185.59,39.12743,146.46257,1.68046,0.35428676
14893,240.20999,-1.6471936,241.85718,2.1750271,-0.014914827
38295,0.11000001,13.636324,13.526324,0.000996016,0.12347269
25325,-119.130005,-26.94351,92.18649,-1.0786853,-0.24396513
115753,35.59,52.958202,17.368202,0.32225642,0.4795201
33609,-95.14,21.809134,116.949135,-0.86146325,0.19747496
33613,-37.91,-83.1871,45.277103,-0.3432633,-0.7532335
100381,0.010000001,-5.709344,5.719344,9.0546906e-05,-0.05169634
67373,0.58000004,2.4234283,1.8434283,0.0052517205,0.021943392
66894,53.800003,64.40584,10.605835,0.48714235,0.5831749
86000,162.95999,109.15932,53.800674,1.4755523,0.9884038
8708,-128.02,-47.66293,80.35707,-1.1591815,-0.43157306
43164,96.48,65.45133,31.028671,0.87359655,0.59264153
21891,-9.1,-87.50053,78.40053,-0.082397684,-0.79229015
80984,175.81999,216.72412,40.90413,1.5919956,1.9623698
115840,249.64,237.45052,12.189484,2.260413,2.1500409
2102,-50.42,-23.441912,26.978086,-0.4565375,-0.21225925
95305,-2.75,16.85743,19.60743,-0.0249004,0.15263881
18232,-281.97998,-123.854904,158.12508,-2.5532415,-1.1214678
33435,-0.11000001,49.443645,49.553646,-0.000996016,0.4476969
55658,-174.25,-99.87908,74.37092,-1.5777798,-0.9043741
70803,121.85999,89.403786,32.456207,1.1034045,0.8095236
27726,-55.659996,-44.219326,11.44067,-0.50398403,-0.4003923
35208,324.66998,234.2048,90.46518,2.9397862,2.120652
54399,78.16,116.08404,37.924034,0.7077146,1.051105
115869,288.11,209.6444,78.46559,2.6087468,1.8982651
108490,69.24,87.177574,17.937576,0.62694675,0.78936595
112880,39.71,-83.873886,123.583885,0.35956174,-0.75945204
34538,-56.05,71.34259,127.39259,-0.5075154,0.64598507
85223,-70.53,-52.36491,18.165089,-0.6386273,-0.47414804
68466,49.09,-22.85557,71.94557,0.44449475,-0.20695011
33312,-113.32,-42.47288,70.84712,-1.0260775,-0.3845788
41367,212.26,32.86764,179.39235,1.9219486,0.29760632
26170,-0.41000003,-2.3471496,1.9371495,-0.0037124231,-0.021252712
92919,119.25001,72.61293,46.637077,1.0797719,0.65748763
12271,257.52,91.23671,166.28328,2.3317637,0.82612014
82211,-126.46,-26.081604,100.378395,-1.1450561,-0.23616084
62708,56.74,48.00962,8.730381,0.5137631,0.43471226
44865,-57.280003,-57.813488,0.5334854,-0.5186527,-0.5234832
18357,-141.96,-110.128975,31.831032,-1.2854038,-0.99718374
100497,363.72,376.27438,12.554382,3.293372,3.407048
39228,87.43,22.502485,64.92751,0.79165155,0.20375304
108190,-55.879997,18.59956,74.47955,-0.5059761,0.16841325
60778,323.14,49.98152,273.1585,2.9259326,0.4525672
86413,0.19000001,8.933427,8.743427,0.0017203912,0.08088941
120808,278.22998,267.33972,10.890259,2.5192864,2.4206784
64162,-119.95999,-51.66673,68.29326,-1.0862006,-0.46782622
19379,-51.65,-9.923561,41.72644,-0.46767476,-0.08985478
117882,32.84,-17.59528,50.43528,0.29735604,-0.1593198
51419,-163.1,-118.82567,44.274338,-1.47682,-1.0759296
50114,-1322.45,-1160.0956,162.35437,-11.974375,-10.504306
102634,212.49,136.11746,76.37254,1.9240311,1.2325015
20624,9.1,4.6608095,4.439191,0.082397684,0.042202186
105205,82.04,59.28836,22.75164,0.7428468,0.53683776
75724,-85.0,-93.09842,8.098419,-0.7696487,-0.84297734
109870,69.12,146.21228,77.09228,0.6258602,1.3239069
50399,121.01001,9.885815,111.12419,1.0957081,0.08951299
77400,0.0,4.439444,4.439444,0.0,0.04019779
51618,516.18,-20.005062,536.18506,4.67385,-0.18113965
39022,30.3,-46.60262,76.90262,0.2743571,-0.42197227
7544,-395.45,-206.78699,188.66302,-3.5806773,-1.8723922
45313,-230.73001,-148.02069,82.70932,-2.0891888,-1.3402815
85124,-0.010000001,-21.114216,21.104216,-9.0546906e-05,-0.19118269
77173,108.75,46.476936,62.273064,0.9846976,0.42083427
42659,-58.519997,-39.79328,18.726715,-0.52988046,-0.36031583
24650,31.47,-2.001412,33.471413,0.2849511,-0.018122165
52962,-31.93,-46.028873,14.098873,-0.28911626,-0.4167772
103974,46.68,38.781506,7.8984947,0.42267296,0.35115454
56374,98.04,85.10139,12.938614,0.88772184,0.7705667
62787,-2.42,15.27249,17.69249,-0.021912351,0.13828766
111138,5.11,-3.3500066,8.460007,0.04626947,-0.030333271
11001,-31.400002,11.902746,43.30275,-0.28431728,0.10777568
80051,-209.0,-140.86584,68.134155,-1.8924303,-1.2754966
69451,-18.300001,-101.28078,82.980774,-0.16570084,-0.91706604
7586,-9.570001,0.7216652,10.291666,-0.08665339,0.006534455
35744,-113.78999,-109.2505,4.5394897,-1.0303332,-0.9892295
63724,1.26,-10.633851,11.893851,0.01140891,-0.09628623
105322,16.12,36.067917,19.947916,0.14596161,0.32658383
57842,13.22,114.73306,101.51306,0.11970301,1.0388724
76677,-64.16,-15.295149,48.864853,-0.58094895,-0.13849284
75928,-119.63999,-4.2818522,115.35814,-1.0833031,-0.038770847
91681,84.11,-20.387693,104.497696,0.76159,-0.18460424
95776,0.76000005,2.3442035,1.5842035,0.006881565,0.021226037
20760,-81.479996,-98.298645,16.81865,-0.73777616,-0.8900638
46747,388.36,209.48015,178.87984,3.5164795,1.8967779
30852,46.600002,55.797997,9.197994,0.42194858,0.5052336
120371,29.3,-0.559746,29.859745,0.26530242,-0.005068327
78180,65.14,49.44452,15.69548,0.58982253,0.44770482
29196,25.68,1.1980493,24.48195,0.23252445,0.010847965
73931,0.0,-1.9559917,1.9559917,0.0,-0.0177109
5762,208.41,153.67883,54.73117,1.8870881,1.3915143
113166,-245.28,-304.59317,59.31317,-2.2209344,-2.7579968
23155,-5.1800003,-8.836479,3.656479,-0.046903297,-0.080011584
61702,70.48,37.846737,32.633266,0.6381746,0.3426905
97993,-64.78,-33.992645,30.787354,-0.5865628,-0.30779287
60583,-15.56,-9.408201,6.151799,-0.14089099,-0.08518835
46732,65.63,31.624853,34.005142,0.5942593,0.28635326
65169,-425.37003,-511.22787,85.85785,-3.8515937,-4.62901
65942,-11.93,68.99876,80.92876,-0.10802246,0.62476236
7502,-66.52,-109.448944,42.928947,-0.602318,-0.9910263
7121,-196.96,-53.42614,143.53387,-1.7834119,-0.48375714
9444,-0.09,-0.80916137,0.7191614,-0.00081492215,-0.007326706
62327,0.29000002,10.076914,9.786914,0.0026258603,0.091243334
85727,105.01,49.710297,55.299706,0.950833,0.45011136
28051,-63.440002,-20.2326,43.207405,-0.5744296,-0.18319993
110450,-1965.6,-69.327,1896.273,-17.7979,-0.62773454
42527,0.030000001,0.45096782,0.42096782,0.00027164072,0.004083374
74859,-18.289999,-24.564034,6.2740345,-0.16561028,-0.22241972
115551,42.55,138.64658,96.09657,0.38527706,1.2554018
5098,-63.089996,-40.556957,22.53304,-0.5712604,-0.36723068
82525,-63.16,-101.30081,38.140812,-0.5718942,-0.9172475
74244,-318.99002,-57.37388,261.61615,-2.8883557,-0.5195027
104524,-152.04999,-160.07413,8.024139,-1.3767656,-1.4494216
6291,75.49,13.395649,62.09435,0.68353856,0.121293455
81858,-169.81,-186.48148,16.671478,-1.5375769,-1.688532
86859,78.89,144.02473,65.134735,0.71432453,1.3040993
52950,-177.23999,-68.583595,108.656395,-1.6048533,-0.6210032
33687,-3.0900002,49.454193,52.544193,-0.027978994,0.4477924
27364,-53.16,-40.36662,12.793381,-0.48134735,-0.36550725
115752,10.12,4.6294594,5.4905405,0.09163347,0.041918322
103367,-54.79,-29.322521,25.46748,-0.49610648,-0.26550636
108831,-341.08,-453.05444,111.97446,-3.0883737,-4.1022677
90914,-116.53001,-53.039658,63.49035,-1.0551431,-0.48025766
19466,57.719997,172.30975,114.58975,0.5226367,1.5602114
38338,98.16,110.09058,11.93058,0.8888084,0.9968361
106322,-54.829998,-91.38035,36.55035,-0.49646866,-0.8274208
36868,-0.34,-17.403906,17.063906,-0.0030785948,-0.15758698
119830,19.34,46.810642,27.470642,0.17511772,0.42385587
41819,0.0,-2.4513,2.4513,0.0,-0.022195762
48283,168.23001,44.885796,123.344215,1.5232706,0.406427
22977,-15.69,7.912724,23.602724,-0.14206809,0.071647264
20236,-74.049995,-205.97998,131.93,-0.6704998,-1.8650849
5196,-194.26001,78.35982,272.6198,-1.7589642,0.70952386
4360,71.83,119.15209,47.32209,0.65039843,1.0788853
108594,0.030000001,0.7563363,0.72633624,0.00027164072,0.0068483907
8472,0.24000001,2.5992055,2.3592055,0.0021731257,0.023535
14397,16.44,45.77232,29.33232,0.14885911,0.4144542
100623,0.030000001,-18.40621,18.43621,0.00027164072,-0.16666253
58765,-113.95,-10.273625,103.67637,-1.0317819,-0.09302449
54716,-166.71,-81.09939,85.61062,-1.5095074,-0.7343299
59490,389.81,185.43636,204.37364,3.5296087,1.6790688
83583,258.49,196.51521,61.974777,2.3405468,1.7793844
114523,-19.75,-20.02127,0.27127075,-0.17883013,-0.18128641
70029,-0.1,-6.552886,6.452886,-0.00090546906,-0.059334353
43753,107.62,135.66502,28.045021,0.9744658,1.2284048
93610,-3.3000002,36.076298,39.376297,-0.029880479,0.3266597
81431,-263.82,-252.53473,11.285278,-2.3888085,-2.2866237
17138,-102.67,-78.69705,23.972946,-0.92964506,-0.7125774
90399,14.469999,14.022421,0.44757843,0.13102137,0.12696868
102428,219.42,124.12022,95.29978,1.9867802,1.1238701
77317,85.8,54.680637,31.119366,0.7768924,0.49511623
95273,84.39,124.79599,40.40599,0.7641253,1.129989
33216,-0.020000001,0.15746087,0.17746086,-0.00018109381,0.0014257594
17523,-155.44,-89.71594,65.72406,-1.407461,-0.8123501
66372,-94.22,-113.50271,19.282707,-0.8531329,-1.0277319
25982,-6.73,-46.369995,39.639996,-0.060938068,-0.41986594
60581,92.67,82.29579,10.374207,0.83909816,0.7451629
97800,-147.37,-51.433243,95.93675,-1.3343897,-0.4657121
59302,-99.01,-51.476906,47.533096,-0.8965049,-0.46610746
75831,465.92,386.5669,79.35312,4.2187614,3.5002434
97999,-482.17,-468.6772,13.492828,-4.3659,-4.2437267
8178,12.860001,-95.014656,107.87466,0.11644332,-0.8603283
47522,-55.05,18.310368,73.36037,-0.4984607,0.16579472
72533,-17.82,11.771868,29.591867,-0.16135459,0.10659061
61228,-45.25,-47.445812,2.1958122,-0.40972474,-0.42960712
9369,-66.48,-119.56847,53.088463,-0.60195583,-1.0826554
51172,158.45,162.72815,4.2781525,1.4347156,1.473453
31969,-12.39,12.806441,25.196442,-0.11218762,0.11595836
100706,92.43,120.083786,27.653786,0.836925,1.0873215
8763,-162.70001,-181.88782,19.187805,-1.4731982,-1.6469378
118000,113.420006,49.540085,63.87992,1.026983,0.44857013
90662,-51.84,-54.357296,2.5172958,-0.46939516,-0.49218848
17913,-37.53,-30.796785,6.7332134,-0.33982253,-0.27885535
77617,77.39,23.003212,54.386787,0.7007425,0.20828696
117463,51.33,-0.07662774,51.40663,0.46477726,-0.00069384044
7990,-19.82,91.57309,111.39309,-0.17946397,0.82916594
9717,3.14,9.091009,5.951009,0.028431728,0.08231627
39537,44.309998,37.22906,7.0809364,0.40121332,0.33709762
13536,-75.990005,-26.077063,49.91294,-0.68806595,-0.23611973
59056,-21.6,-6.855537,14.744463,-0.19558132,-0.062074766
75800,-47.789997,27.657593,75.447586,-0.43272364,0.25043094
58334,0.8,-0.7253582,1.5253582,0.0072437525,-0.006567894
106243,0.07,2.7767518,2.7067518,0.00063382834,0.025142627
94854,-24.26,-9.958242,14.301758,-0.2196668,-0.090168804
115647,246.51,204.47273,42.037262,2.2320716,1.8514373
102890,-146.51999,-200.86897,54.348984,-1.3266932,-1.8188063
8017,-34.600002,34.30464,68.90465,-0.3132923,0.3106179
115731,-307.57,-189.06184,118.50816,-2.7849512,-1.7118964
16846,54.41,10.226248,44.183754,0.4926657,0.09259551
74853,71.19,-17.36489,88.55489,0.64460343,-0.1572337
114473,-18.789999,-28.263195,9.473196,-0.17013763,-0.25591448
13007,-12.27,-13.000874,0.7308731,-0.11110105,-0.11771888
100352,-205.5,5.893733,211.39374,-1.8607389,0.053365927
31102,197.2,108.76139,88.43861,1.7855849,0.9848007
263,2.52,81.3503,78.83031,0.02281782,0.7366018
110174,-9.81,-48.797558,38.987556,-0.088826515,-0.44184676
52816,-0.010000001,1.3172717,1.3272717,-9.0546906e-05,0.011927487
67537,-52.45,-26.562073,25.887928,-0.4749185,-0.24051134
10008,-56.18,78.3352,134.5152,-0.5086925,0.70930094
55509,29.93,61.771996,31.841995,0.27100688,0.5593263
67470,48.26,34.300526,13.959473,0.43697935,0.31058064
89981,29.109999,22.01953,7.0904694,0.26358202,0.19938003
42278,-0.37,-28.27405,27.904049,-0.0033502355,-0.25601277
1015,87.68,51.504498,36.175503,0.7939153,0.46635726
85148,-1.1700001,-55.546623,54.376625,-0.010593988,-0.50295746
86684,28.949999,10.413263,18.536736,0.26213327,0.09428887
3066,-49.42,-113.81243,64.39243,-0.4474828,-1.0305363
44605,-16.28,-37.73133,21.45133,-0.14741036,-0.3416455
18447,0.14,-5.5638504,5.7038503,0.0012676567,-0.05037894
55145,-0.040000003,-7.0537558,7.013756,-0.00036218762,-0.06386957
36236,-188.84999,-119.86277,68.98722,-1.7099782,-1.0853202
75969,-334.08002,-310.3365,23.74353,-3.024991,-2.810001
85472,52.18,59.67316,7.4931602,0.47247374,0.540322
33947,0.45000002,5.524963,5.074963,0.004074611,0.050026827
117108,512.13,263.66455,248.46545,4.6371784,2.3874009
64566,-137.0,-129.72147,7.278534,-1.2404926,-1.1745877
5776,0.080000006,8.194427,8.114427,0.00072437525,0.07419799
116175,-48.14,-63.46141,15.321411,-0.4358928,-0.5746234
622,7.0,-18.801641,25.801641,0.063382834,-0.17024304
80182,0.0,-20.907726,20.907726,-0.0,-0.18931298
44411,49.86,167.8777,118.0177,0.45146686,1.5200806
113168,141.17,63.25629,77.91371,1.2782506,0.5727661
82924,36.739998,69.15169,32.41169,0.33266932,0.6261471
11353,-165.84,-168.57971,2.7397156,-1.5016298,-1.526437
57465,-72.45,-80.1734,7.723404,-0.6560123,-0.7259453
118499,212.2,236.56892,24.368927,1.9214053,2.1420584
62272,-95.659996,205.01662,300.6766,-0.86617166,1.856362
103203,-81.47,-80.66525,0.80474854,-0.7376856,-0.7303989
112893,19.140001,27.566774,8.426773,0.17330678,0.2496086
120346,43.469997,29.289454,14.180544,0.39360738,0.26520693
7760,-166.19,29.17435,195.36435,-1.504799,0.26416472
65112,0.0,-11.666536,11.666536,-0.0,-0.10563687
115554,-18.59,-13.98191,4.6080904,-0.16832669,-0.12660186
105097,1.46,5.6612425,4.2012424,0.013219848,0.0512608
26401,34.7,-13.662523,48.362526,0.31419775,-0.12370992
86777,-1.48,-39.958817,38.478817,-0.013400942,-0.3618147
42510,-76.950005,-29.801226,47.14878,-0.69675845,-0.26984087
76476,-719.67,-628.8893,90.7807,-6.516389,-5.6943974
15630,-102.35,-133.05844,30.708443,-0.92674756,-1.204803
11723,22.51,0.08974878,22.420252,0.20382108,0.0008126474
88535,10.8,17.448526,6.648526,0.09779066,0.157991
31180,-5.36,-35.63509,30.27509,-0.04853314,-0.3226647
101001,392.19998,-75.84568,468.04565,3.5512495,-0.6867592
71069,-156.14,-104.582565,51.557434,-1.4137994,-0.9469628
69783,-163.06999,-115.33761,47.732384,-1.4765483,-1.0443463
48778,-8.09,-10.253673,2.1636724,-0.07325245,-0.09284383
106815,2.24,-5.1144648,7.3544645,0.020282507,-0.046309896
36304,-104.39,-60.406025,43.983974,-0.9452191,-0.54695785
117788,-0.1,0.8350446,0.93504465,-0.00090546906,0.0075610704
2437,-31.589998,113.02932,144.61932,-0.28603765,1.0234455
98663,16.84,20.514698,3.6746979,0.15248099,0.18575424
36067,64.619995,74.054634,9.434639,0.58511406,0.67054176
105517,10.4800005,30.821833,20.341831,0.09489316,0.27908215
99148,105.94,95.06244,10.877563,0.9592539,0.8607609
99859,-56.89,8.600644,65.49065,-0.51512134,0.077876166
31808,-28.429998,47.29818,75.72818,-0.25742483,0.42827037
75190,-35.25,-21.649382,13.600618,-0.31917784,-0.19602844
101938,222.94,205.36296,17.577042,2.0186527,1.859498
39779,-90.77,-182.71759,91.94759,-0.8218942,-1.6544511
51984,183.70999,163.82005,19.889938,1.6634371,1.4833399
57759,157.2,25.65972,131.54028,1.4233973,0.23234081
103407,0.010000001,-50.591675,50.601673,9.0546906e-05,-0.45809194
107648,-85.36,-89.5842,4.2241974,-0.7729084,-0.81115717
42809,-12.76,2.4714806,15.231481,-0.11553785,0.022378491
58619,63.7,35.012615,28.687386,0.5767838,0.3170284
94763,-25.820002,-28.575256,2.7552547,-0.23379211,-0.2587401
91828,-556.93,-416.12427,140.80573,-5.0428286,-3.7678764
83415,5.4300003,21.384298,15.954298,0.04916697,0.1936282
75299,48.19,59.11056,10.920563,0.43634552,0.53522784
31477,0.19000001,-6.432094,6.622094,0.0017203912,-0.058240622
25649,-0.07,-11.850651,11.780651,-0.00063382834,-0.10730397
21644,-23.63,-94.61396,70.98396,-0.21396233,-0.8567001
28303,-1502.09,-495.08496,1007.005,-13.60096,-4.482841
108340,174.08,137.21732,36.862686,1.5762405,1.2424603
10679,143.28,72.54249,70.73751,1.297356,0.65684974
94799,-57.77,65.2649,123.0349,-0.52308947,0.59095347
16969,58.51,14.475365,44.034634,0.5297899,0.13106994
114146,-8.93,24.834358,33.76436,-0.08085839,0.22486742
62468,218.15,128.09024,90.05975,1.9752806,1.1598175
69356,-182.44,-199.43756,16.997559,-1.6519377,-1.8058454
21777,4.03,19.364834,15.334833,0.036490403,0.17534257
36786,66.71,101.756325,35.046326,0.6040384,0.921372
18332,-2060.4402,-551.2542,1509.186,-18.656647,-4.991436
32097,-62.52,-19.636282,42.88372,-0.5660992,-0.17780045
61602,-23.33,20.680609,44.01061,-0.21124592,0.1872565
121067,0.120000005,-3.0452414,3.1652412,0.0010865629,-0.027573718
28026,209.12001,171.25688,37.86313,1.8935169,1.550678
63035,10.43,-27.08228,37.51228,0.09444042,-0.24522166
56672,92.82,134.03471,41.214714,0.84045637,1.2136428
85454,70.25,152.92842,82.67842,0.636092,1.3847195
45603,-3.8200002,-7.2520657,3.4320655,-0.034588918,-0.06566521
37074,-48.690002,-0.047895018,48.64211,-0.44087288,-0.00043367455
66312,-0.05,-24.433578,24.38358,-0.00045273453,-0.2212385
15876,-21.380001,-40.1736,18.793598,-0.19358929,-0.3637595
58555,19.33,57.39842,38.06842,0.17502716,0.5197249
18676,0.060000002,-7.224457,7.2844567,0.00054328144,-0.06541522
97543,-221.09,-166.09853,54.99147,-2.0019014,-1.5039707
50937,0.58000004,-24.738876,25.318876,0.0052517205,-0.22400287
104377,-53.530003,-69.858696,16.328693,-0.48469758,-0.63254887
40639,-0.060000002,1.7470326,1.8070326,-0.00054328144,0.01581884
27587,-0.79,5.682231,6.472231,-0.0071532056,0.05145084
81786,18.81,4.7945943,14.015406,0.17031872,0.043413565
31832,-193.04,-110.447395,82.5926,-1.7479174,-1.000067
13647,68.58,-34.512173,103.09218,0.62097067,-0.31249702
61512,-43.3,-31.794283,11.505716,-0.3920681,-0.2878874
109223,-58.9,-94.053345,35.153343,-0.53332126,-0.8516239
60721,-290.2,-301.84576,11.645752,-2.6276712,-2.73312
65499,-48.36,-83.160736,34.800735,-0.43788484,-0.7529947
10130,180.77,217.52939,36.759384,1.6368164,1.9696612
40321,121.60999,109.27473,12.335266,1.1011409,0.98944885
69471,71.840004,106.813515,34.97351,0.650489,0.96716326
43295,-0.6,2.1041408,2.7041407,-0.0054328144,0.019052343
3555,77.1,101.219925,24.119926,0.6981166,0.91651505
100955,222.59999,189.37569,33.224304,2.015574,1.7147381
50472,119.65,122.315994,2.6659927,1.0833937,1.1075335
20167,0.0,-18.382023,18.382023,-0.0,-0.16644353
33091,-157.41,-123.33461,34.075394,-1.4252988,-1.1167567
77393,0.33,12.815178,12.485178,0.002988048,0.116037466
99451,184.12,184.66147,0.5414734,1.6671495,1.6720524
102067,-39.66,-53.107544,13.447544,-0.359109,-0.48087236
82278,-0.63,-1.7267406,1.0967406,-0.005704455,-0.015635101
77281,-10.37,15.449939,25.819939,-0.09389714,0.13989441
66926,-55.08,-93.649956,38.569954,-0.49873236,-0.8479713
13629,-61.879997,70.20748,132.08748,-0.5603042,0.635707
68728,288.57,77.728455,210.84155,2.612912,0.70380706
20102,-0.41000003,-1.104249,0.694249,-0.0037124231,-0.009998633
61755,-151.37,-28.051468,123.31853,-1.3706084,-0.25399736
29012,47.690002,-8.16057,55.85057,0.4318182,-0.07389144
35913,-90.06,36.92353,126.98353,-0.8154654,0.33433113
41679,-65.85,-10.642807,55.20719,-0.59625137,-0.09636732
57248,0.040000003,-2.326708,2.366708,0.00036218762,-0.021067621
1262,-10.33,-16.506018,6.1760178,-0.093534954,-0.14945687
88911,91.55,79.32117,12.228836,0.8289569,0.71822864
46314,0.030000001,40.150776,40.120777,0.00027164072,0.36355284
6762,-175.83,-214.20168,38.371674,-1.5920862,-1.9395299
47483,59.600002,74.289856,14.689854,0.53965956,0.6726716
110933,85.189995,-24.660603,109.8506,0.77136904,-0.22329412
40075,-373.26,-351.07043,22.189575,-3.3797538,-3.178834
76244,0.030000001,9.534955,9.504955,0.00027164072,0.08633606
11721,0.25,3.685696,3.435696,0.0022636726,0.033372834
79,-133.74,-125.02609,8.713913,-1.2109743,-1.1320726
79752,90.06,31.276857,58.783142,0.8154654,0.28320226
7994,-57.64,-55.691013,1.948986,-0.52191234,-0.5042649
107221,45.0,147.0768,102.0768,0.40746108,1.3317349
77141,6.6600003,9.87114,3.2111392,0.06030424,0.089380115
107149,54.989998,50.675987,4.3140106,0.4979174,0.45885536
23686,293.16,356.96695,63.806946,2.654473,3.2322252
117482,70.55,34.007946,36.542057,0.6388084,0.30793142
